N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
16500, 0, 16500, 16649501.100037098, 23782.38606040084, 212905.784735625, 4100.476339667882, 16871070.277159214, 20131.278726980414, 42886.444519937504, 13567.617153426732, 1.1776288384991032, 0.02668077353355414, 1031.25, 0, 1546.8333769436836, 308.3843673656321, 41725.028561875, 13619.218370599816, 311.9894205625, 50.1093378373764, 0.01917025, 0.006127715097203851, 709.6947435, 140.4435481380769, 16958296.9049294, 21991.603999292664, 29228.69705175, 7249.839004599403, 1.2463769192874496, 0.030887864593676196, 515.625, 0, 950.489893331118, 146.87919468614382, 27289.131969625, 7289.753403019303, 625.6827473750001, 40.78975823091026, 0.0626236875, 0.02378282238223302, 1250.0620800000002, 8.891180378397314, 17058291.402084827, 33794.59540884839, 21521.917236750003, 6984.271668109243, 1.3356443434399479, 0.03981320109411671, 257.8125, 0, 555.5318993872089, 115.44321932551956, 17620.5624710625, 7024.5598023078, 1324.5664912500001, 62.45051392331166, 0.26501912499999997, 0.07529078307292582, 2513.164513, 6.261121824701487, 17167535.6930027, 33474.76405049122, 19151.9118808125, 3789.568299557128, 1.4351727150182145, 0.04074258499743272, 128.90625, 0, 326.0194669749681, 58.3119266202907, 11314.8417109375, 3897.3505316164337, 2740.0687516874996, 129.59194280482933, 1.079945125, 0.07392922955762746, 5039.130944437499, 11.413661640121944, 17317063.138309002, 25748.292022731628, 22228.428002625, 1287.3964443042598, 1.594110748658498, 0.03843704145635893, 64.453125, 0, 177.2226151249827, 20.429767525669128, 6380.675248312499, 1428.9195491327478, 5699.4167573125005, 187.69804633822415, 5.2028325625, 0.568790181759712, 10085.515095125, 15.93569289220771
16600, 0, 16600, 16745691.190077424, 24334.85323898693, 211652.60297193748, 3149.766479445586, 16973581.43213713, 49469.37378787212, 47235.566404062505, 11473.663478025284, 1.1799601534156674, 0.03611196840237195, 1037.5, 0, 1663.7173614647452, 283.7182425590331, 46039.31794325001, 11584.064733688214, 298.76306324999996, 42.84274238045618, 0.019654250000000005, 0.009116083688322523, 764.4937862499999, 196.25866410488806, 17058217.634725213, 45646.08308665906, 31691.6007400625, 7610.739304516997, 1.2482346651085072, 0.03525679777023478, 518.75, 0, 1001.1523887704968, 159.9261301832137, 29729.504959874997, 7653.0478708962, 637.600062875, 62.09368218640337, 0.0588785, 0.00803849189836004, 1262.038352625, 26.06880032483517, 17163691.226917863, 47521.27725131807, 21519.5652364375, 4411.2046074671525, 1.338451486969379, 0.041243049498342274, 259.375, 0, 561.1739053663773, 81.26272908888295, 17591.138969875003, 4479.123046689692, 1342.5620314375, 99.15954520814243, 0.2479518125, 0.02138750468211156, 2524.8260276875003, 5.551073716891363, 17283974.810851693, 34212.72649267311, 18942.055077062498, 2699.616737942633, 1.447604041938266, 0.032915974869577536, 129.6875, 0, 323.19021198987105, 45.013550031542664, 11056.530269249999, 2791.85049417206, 2745.72432775, 128.65820879417538, 1.0961336874999998, 0.09161655929792303, 5071.939204687499, 10.249833415866636, 17421540.955349565, 32331.01839745785, 22518.8882795, 1885.7375210485386, 1.59871561336996, 0.03908359095194782, 64.84375, 0, 178.03311758158569, 28.350434390301523, 6519.074780499998, 2050.1379712670246, 5773.369812999999, 406.8649102143928, 5.2943138124999995, 1.3079729197421874, 10158.8667159375, 32.57163536867898
16700, 0, 16700, 16837535.159176946, 33009.72815008135, 217389.22265624997, 3789.425657833298, 17062772.95517361, 41853.172454163556, 47283.122023749995, 16620.12184811067, 1.178276807651562, 0.03057086464429024, 1043.75, 0, 1635.2116354525615, 390.56453663966835, 45943.66409356249, 16546.45696455656, 284.5079543125, 28.361943844510872, 0.01646025, 0.003235509841972359, 825.1081075, 211.80991327609385, 17148910.577189088, 53688.13847247015, 32936.4899431875, 14251.988744870821, 1.2462552549614416, 0.03715478103595027, 521.875, 0, 1007.8619875797258, 258.97542853636617, 31000.534172000003, 14297.667471293942, 620.8305270625, 50.096579216187045, 0.0558666875, 0.005456831964596652, 1261.3480105625, 3.8027258087406812, 17255851.734417558, 50732.212129427244, 24508.946034874996, 7945.78461813952, 1.3358866994893153, 0.03956358785056985, 260.9375, 0, 606.5965373320499, 126.50918737592494, 20545.516648875004, 8038.820118754816, 1366.6889486875, 144.34455940833516, 0.256629, 0.03349878700042735, 2541.6895100624997, 6.351335226658134, 17365928.373646855, 58456.13041247382, 20795.167482624995, 4531.808752624713, 1.432614204776718, 0.0474383705623105, 130.46875, 0, 347.9226225142832, 68.21126356518138, 12842.694468, 4668.897603090656, 2774.9095438749996, 199.90406369473746, 1.0909651249999999, 0.09319576567760135, 5116.7693695625, 39.45086969257702, 17508527.89175999, 54838.82296052859, 23871.585001374995, 2761.970628293932, 1.5785599765500353, 0.06016622211823289, 65.234375, 0, 194.14571255511106, 38.87737585162875, 7784.429512312499, 2951.158278119213, 5790.4847374374995, 426.842419805731, 5.4065781875, 0.8170416836981312, 10232.023982875002, 35.8786150437035
16800, 0, 16800, 16924058.33487892, 43475.93782139632, 217678.81916712495, 5118.284240393613, 17144676.359117508, 39352.534190473314, 48781.27616975, 13919.031574089498, 1.1745310717702573, 0.025416871397724167, 1050, 0, 1696.3494837945816, 332.2223099143966, 47639.81541899999, 13898.642292921722, 290.18965737499997, 26.984801213733256, 0.01700925, 0.0022093567927113996, 719.6318498750001, 196.74679503504981, 17231450.58533764, 49353.70679271272, 32087.082499999997, 7247.199265761935, 1.2463499961171904, 0.02514023856441618, 525, 0, 1010.6294296787469, 149.152133716587, 30120.044330625, 7288.752483805704, 627.9642681875, 42.60020728825733, 0.054100625000000006, 0.0024278186164487254, 1268.9072556874999, 4.765181451955501, 17341809.882564545, 53473.573756751386, 23333.8540805625, 4851.539719365798, 1.3371723339609147, 0.03123229283922329, 262.5, 0, 593.7663121240157, 84.61073656987183, 19391.202071625, 4910.620662487928, 1328.788265875, 68.3402244482899, 0.2404185, 0.03138028063529706, 2556.821229, 6.011326932739094, 17458487.817829132, 57679.45634344125, 19973.174454375003, 2403.0661795171573, 1.4393790764820347, 0.030022643953099774, 131.25, 0, 339.8013222990683, 38.752530619686134, 12016.214885187499, 2500.9594244006066, 2767.9883030624997, 119.11493390224366, 1.0728399375, 0.08141174228149521, 5129.498907125, 9.02689889434408, 17595086.329871655, 47341.75114342046, 23152.602573375003, 1583.9306428938337, 1.5835130814159966, 0.0359021774075976, 65.625, 0, 183.84260142465914, 19.85398237779181, 6833.10699025, 1426.2432727766582, 5978.954904125, 510.98855053739203, 5.943713625, 1.6806420782790457, 10273.688746625001, 26.905018862686582
16900, 0, 16900, 17039287.647978187, 23864.205137368044, 214542.4311795625, 5076.2872673833845, 17268140.514236808, 37602.42049085448, 48660.1769530625, 13491.91655815003, 1.1783671772184976, 0.027454863579860007, 1056.25, 0, 1689.404023078156, 322.8378316699294, 47553.11919425, 13425.115287720437, 294.4993971875, 32.96874924210913, 0.0168841875, 0.0030059740147485884, 666.6189293125001, 120.6388838461729, 17358189.881633162, 44532.659130817316, 31045.831584999996, 9082.742851965784, 1.2506370868045966, 0.03543365050881529, 528.125, 0, 981.3637541532664, 183.35833684470762, 29074.5046755, 9122.741104121358, 635.4127489374999, 44.61823956583768, 0.0583090625, 0.00959078169043555, 1274.8000544375, 4.206289257926508, 17464754.014035583, 50245.3701060175, 23170.421088875, 6103.464406745306, 1.339087803724685, 0.037510678812105964, 264.0625, 0, 586.2396859945637, 102.85786090217113, 19160.900350937496, 6192.011824929282, 1373.7505351874997, 131.6154805489187, 0.2332945, 0.014224704280757478, 2571.4514315, 6.508499658504528, 17591966.3670429, 47195.82936218757, 19597.868611437498, 4767.551562185833, 1.4569938342890336, 0.04273017746922831, 132.03125, 0, 327.35584106714697, 69.70456628807263, 11573.566875499999, 4892.576569212395, 2803.5943566875, 134.38405440579197, 1.0562211875, 0.0511282233045247, 5159.980341625001, 8.156157234695794, 17731037.720935225, 45279.66951413756, 23396.3735651875, 3252.841780730018, 1.5997689784345506, 0.046914528579981615, 66.015625, 0, 184.47343618707788, 41.60113715773279, 7128.063462749999, 3429.80530953095, 5880.3049345625, 526.266728178202, 5.065249374999999, 0.4963339058926052, 10324.64242975, 13.73559962539757
17000, 0, 17000, 17128996.751666903, 26421.23125806054, 220760.01357512502, 4979.211925014324, 17349929.918553233, 30448.5616373623, 52156.26190637501, 17842.489313358456, 1.1697201258196364, 0.02351925222410398, 1062.5, 0, 1756.8627003207052, 362.9539386710658, 51017.568455500004, 17928.98713026067, 300.45125, 25.01655213555191, 0.0224239375, 0.008542620817617608, 706.7502025000001, 126.73419403572262, 17435754.381949306, 33517.299612021736, 34356.606179375, 7198.885522884586, 1.2384853059521281, 0.025949807794222974, 531.25, 0, 1043.2517682617772, 145.6679187395944, 32289.524196625003, 7251.04515484272, 695.08885275, 82.15408387761298, 0.0733744375, 0.03858209377089447, 1295.328687625, 25.59759714807411, 17547052.117956996, 40356.68082147442, 24314.259351999997, 6819.724127581195, 1.3300109918832854, 0.03608252927076597, 265.625, 0, 599.9415942127773, 109.72920119973226, 20242.750694375, 6905.639940511872, 1400.38716975, 137.71654150989812, 0.273407875, 0.06024385254724647, 2590.209796125, 10.316208345951264, 17675088.435925603, 39262.99777815489, 21035.8785289375, 5540.9523402351515, 1.4463492484067526, 0.036398232763269395, 132.8125, 0, 346.52954719515947, 72.42396653408451, 12918.939898875, 5696.049570112401, 2813.2249549374997, 182.38201199496987, 1.1096151875, 0.09004604094726956, 5223.157546875, 52.47023609662457, 17815305.221130252, 40894.248361809536, 23492.293531562496, 3235.7721718141543, 1.590704869945775, 0.03873709015976043, 66.40625, 0, 185.33861465329196, 40.32143515851462, 7195.022524437501, 3451.03562932858, 5807.45454875, 247.30008586463848, 5.5724525, 0.6923168220481681, 10420.063987124999, 56.78744764691305
17100, 0, 17100, 17229890.613977313, 29561.339923809974, 221690.5842451875, 6626.981842668391, 17462054.206486106, 55692.089856647515, 50257.252466750004, 13907.42690802848, 1.1778830141064103, 0.028402844416762985, 1068.75, 0, 1718.9275876121003, 333.3758719276856, 49092.776204375, 13879.665443643471, 292.9846743125, 20.372663533042658, 0.0190495, 0.0065273886049476175, 736.074061375, 172.370248328262, 17545926.951487184, 61692.766208035726, 33671.799032, 10293.662743282488, 1.2461597362272503, 0.03713410322963196, 534.375, 0, 1026.4378632029766, 211.5727483090811, 31687.440698874994, 10335.466160175878, 628.7424693124999, 46.51174218834468, 0.060088187499999994, 0.009887632421482087, 1292.3469619375, 4.63122502857484, 17655904.800555587, 57046.231190925115, 24011.626075062497, 6243.232063506781, 1.3368366976554842, 0.03539447742682122, 267.1875, 0, 598.0160475370849, 108.3363192101253, 20008.0736644375, 6319.854674756063, 1339.12589975, 84.86454569664993, 0.23455000000000004, 0.009838199142881787, 2601.0104411250004, 4.029260504924644, 17776389.359838367, 48691.009612969734, 20587.754287, 3376.6592997613893, 1.4430853130732313, 0.03089149158589441, 133.59375, 0, 343.3025026514317, 50.964343707279184, 12441.51963275, 3454.7775410612417, 2825.2191091874997, 107.98831257432002, 1.1428016250000002, 0.10835405590521, 5254.940049062499, 115.9214445370504, 17912530.76050365, 42222.81548107315, 23465.7857433125, 1581.8473197487194, 1.5863104989610528, 0.03463818671490215, 66.796875, 0, 187.38303874999093, 23.6655645827966, 7134.96452775, 1743.1716844413677, 5804.408044000001, 189.266064460314, 5.140905437499999, 0.316286392373662, 10459.350907, 17.245678372278483
17200, 0, 17200, 17293185.3934803, 34116.41046789589, 225137.76357231245, 5459.938435474299, 17514025.81029129, 49843.60619074811, 52949.11652049999, 17821.331671436878, 1.16612344307404, 0.034935301674676414, 1075, 0, 1767.0848239261215, 389.1645479260519, 51715.04499393749, 17870.26108262785, 297.717846875, 30.165496497825114, 0.020374375000000004, 0.010235377111243876, 781.4492693749999, 220.12719252927238, 17606965.645690918, 45517.48919674797, 32707.3299721875, 8686.220988662984, 1.2390660406454268, 0.03413349837662154, 537.5, 0, 1014.0643646479846, 175.54484240452427, 30695.7947353125, 8715.401247435815, 644.519358875, 37.79089542006006, 0.05610956250000001, 0.006893585786518782, 1299.0258544375001, 4.557834889367852, 17716172.67200613, 54783.83941236759, 23975.8281050625, 5929.233172261572, 1.3283262640402964, 0.03597695509455649, 268.75, 0, 598.6090231598653, 99.74614795678474, 19933.7435236875, 6004.778485928705, 1358.3783571875, 71.76471845997477, 0.23104237500000002, 0.010603481744661754, 2618.5966924375, 4.949270789875644, 17839932.30473852, 44469.72207621781, 20641.5047885625, 3068.079334846731, 1.4389030318346845, 0.03507012478046829, 134.375, 0, 344.6232950868088, 48.141305183389555, 12474.504908062501, 3182.737295548262, 2849.0190530624996, 137.0434194363788, 1.1376996874999998, 0.2314327944684263, 5259.90052875, 9.83916648113714, 17988549.532336712, 47514.50074325236, 23689.948741499997, 1508.1941194275146, 1.5876487206662682, 0.03454532695044988, 67.1875, 0, 188.2879901322966, 23.283860140318858, 7186.505084437501, 1662.477689418123, 5914.7831266875, 169.91888664449306, 5.436699937499999, 1.5039834373371797, 10525.608432937499, 23.390223228490687
17300, 0, 17300, 17407135.62409985, 32783.26059963251, 225119.26841299998, 5210.271662964433, 17639361.057786584, 47058.36732234662, 49860.919149124995, 20776.15483420499, 1.178081212203678, 0.025811415560535, 1081.25, 0, 1679.6878951597107, 433.7912586762672, 48756.5037506875, 20821.473842361618, 295.7328238125, 29.701722208320078, 0.018425812500000003, 0.003992597231420138, 670.7923671250002, 113.21005797070642, 17726250.324687123, 41782.909551620854, 35956.0606253125, 15445.470243273558, 1.2430436182510274, 0.029141665038802732, 540.625, 0, 1063.2307201647966, 252.44918686311482, 33956.29701743751, 15493.738960249128, 637.1712251250001, 52.702813553473526, 0.0548390625, 0.004436437062395198, 1306.5129355000001, 5.0990985609390025, 17842001.649446607, 47317.95668562758, 24419.25825525, 7384.797774537969, 1.3407720142886626, 0.03847785733415083, 270.3125, 0, 603.7189442674004, 114.80983259625667, 20371.489680187507, 7453.283645742, 1356.4842391875002, 81.52723826919771, 0.2326050625, 0.016583024778628108, 2632.1705553125, 5.948688680706829, 17962797.158904195, 50015.606396640054, 21084.72725425, 3182.7548219171927, 1.447629060548553, 0.040934061595092185, 135.15625, 0, 351.00760894595766, 50.009396237524236, 12913.996532500001, 3296.5101971962154, 2827.2858536874996, 122.35969616554219, 1.0803976874999999, 0.0661898730129077, 5281.787098937501, 9.808052168543353, 18095620.050507903, 61110.10372674067, 24397.372461437502, 2092.6921602735497, 1.5805422052912537, 0.05319509078996701, 67.578125, 0, 197.97778469225605, 29.903990914986288, 7951.891996250001, 2257.150891363842, 5816.541688312501, 202.24506611291602, 4.80243975, 0.3979502947108314, 10566.491586, 9.898063829421469
17400, 0, 17400, 17499813.12513852, 37782.977746953205, 231530.693063, 6337.148484488278, 17721501.574002504, 67346.68376500318, 59316.967004624996, 25186.73243065754, 1.1693467714445003, 0.04094021285581718, 1087.5, 0, 1865.8304220053633, 551.5506128242333, 58047.530630687506, 25114.423952909652, 291.9002745, 34.83834186869199, 0.0167130625, 0.0032449501242074203, 725.580495875, 142.58305905871126, 17809086.153538942, 67592.2560685625, 39988.945797, 16664.43739108923, 1.2365386402688985, 0.045713583379465385, 543.75, 0, 1128.8761262215871, 300.1564765200694, 37966.0215465, 16734.1659015649, 650.746269375, 99.7946832595898, 0.0564468125, 0.010468731144572571, 1314.5061083750002, 6.851541783814948, 17914075.395700693, 66482.19128200738, 27849.720228375005, 8485.69399427185, 1.3204780371031162, 0.047895801975261304, 271.875, 0, 654.1812698526417, 140.91679089177163, 23712.857971687503, 8576.19744227297, 1429.4869117500002, 168.55703682444033, 0.2577425, 0.05180623167028268, 2645.18516075, 4.992860537297584, 18044736.3258965, 61272.35421905479, 22649.161454125, 4854.617097184005, 1.4324199843336864, 0.04566974099279407, 135.9375, 0, 370.33553155420316, 69.49023598024998, 14445.807385437502, 5017.385999102539, 2819.7982313125003, 159.5167690546477, 1.170000125, 0.1598561487353063, 5322.6882956875, 55.534668249269025, 18180868.218584776, 56408.53534427141, 24945.9043200625, 3222.3333634174883, 1.5725405393592016, 0.04921596842225591, 67.96875, 0, 200.91213644405246, 42.934173040163415, 8372.686570875, 3469.7431207773334, 5865.085474812499, 269.8433843088201, 5.566359499999999, 1.4102676110795425, 10636.177582625001, 24.970909653771546
17500, 0, 17500, 17589304.167149425, 32962.418749596334, 232886.59000025003, 5264.573090218193, 17820058.15436256, 46536.972647446186, 55918.906248812506, 13014.185062989513, 1.1710530585198824, 0.02911319691191215, 1093.75, 0, 1842.7042165587, 302.14117141542835, 54821.90647562501, 13047.126259508243, 295.26616975, 24.512603674345467, 0.017355500000000003, 0.00409085066031504, 689.0140729375, 55.722213547950545, 17911764.671631575, 49716.44498106002, 35048.6247709375, 9708.723848285386, 1.2436966478672693, 0.037575837129613196, 546.875, 0, 1051.9642843488189, 196.57971884385043, 33002.722239812494, 9753.937221667138, 653.0328641249998, 58.38713572616081, 0.05740887499999999, 0.0059922426610890004, 1320.71295325, 3.1009201060292173, 18025089.935515642, 50196.52717621953, 25235.704953125005, 5592.037403115925, 1.3351541342639428, 0.04336748945794393, 273.4375, 0, 617.6876210553933, 95.91005746559587, 21089.2228761875, 5644.2025376388565, 1418.0771456875, 124.8249149957193, 0.24143800000000004, 0.02298512122276061, 2663.7137726875, 8.644106746231788, 18145496.48582673, 47663.63506174726, 22106.993863437496, 3803.3933645103552, 1.437184216963234, 0.0432494942395817, 136.71875, 0, 362.8424994998179, 59.59852866660943, 13845.957892375001, 3945.427556322979, 2847.2684185, 148.26118716648304, 1.1546656874999999, 0.24549826375626332, 5346.188701937501, 11.818436212756382, 18275458.67892027, 46279.93840823375, 25451.033556875, 2409.6152985131603, 1.5608276260354044, 0.05047834830499543, 68.359375, 0, 207.88395758094217, 34.24288781677038, 8762.645094875, 2619.5308533015564, 5911.141028937501, 258.57475252973876, 5.005363000000001, 0.327675780912894, 10703.082332999998, 19.08609661939427
17600, 0, 17600, 17692349.36870551, 25515.41285758797, 235963.39866487499, 7333.353767157219, 17920305.69416213, 52063.3447683304, 55368.50598700001, 18096.86626156512, 1.1696739270752197, 0.034345862570676344, 1100, 0, 1793.8770691542773, 433.54544688239974, 54203.792648125, 18130.55040163323, 301.32807275, 29.86067671482218, 0.0179825, 0.004864386446408221, 739.4564039999999, 124.26969697737368, 18007478.40966773, 53936.80506818273, 38667.50750600001, 13549.678841191773, 1.236748482031241, 0.036150064444817005, 550, 0, 1111.7190548310377, 248.89936031071764, 36630.40990681251, 13605.623835634487, 649.276827875, 57.6865450330155, 0.056559875, 0.004639283173010136, 1327.4834628749998, 3.299934144221251, 18118911.739793062, 56971.8465045104, 28101.646717875, 9452.34636049153, 1.329730454397746, 0.043682719841312126, 275, 0, 656.2960868583529, 151.00978175904126, 23984.951782000004, 9557.709189141546, 1378.4341623750001, 110.5143536110714, 0.2342175, 0.012676072262337414, 2679.0554470000006, 6.637128650773136, 18248669.288841963, 48120.86077034677, 23155.540652937496, 5943.41528258459, 1.4374231702292246, 0.04006788609918684, 137.5, 0, 374.09468595549333, 79.45200449318963, 14847.5938391875, 6108.461602556252, 2881.4198534375, 176.67609935694227, 1.068370875, 0.06992244116329442, 5369.935754687501, 8.35189540993836, 18392075.232001066, 50919.21867715045, 25525.862222499996, 3082.4816058381757, 1.5777190887969061, 0.0525060556841664, 68.75, 0, 206.08106132672418, 40.02670581094513, 8695.277036000001, 3365.7732541623554, 6015.7707664375, 330.21358769100146, 5.0095439375, 0.5068151480091717, 10753.423341312502, 11.762646953355864
17700, 0, 17700, 17777667.616872787, 33803.71173679961, 238865.71354237502, 5115.701583559254, 18007314.23820114, 60693.7145419822, 59639.695501500006, 25255.63379621998, 1.1707117889601066, 0.03558894014747423, 1106.25, 0, 1852.7827669572819, 538.4557372394876, 58120.9004769375, 25433.391248649656, 301.6984765, 42.768190997704764, 0.020338125, 0.008924088825161648, 1055.0306833125, 437.6185970240781, 18097676.134664536, 61244.00513761445, 38334.167666124995, 14813.432396183021, 1.2372734797053146, 0.037846841088458656, 553.125, 0, 1095.6630803430978, 266.986972115352, 36250.8589330625, 14867.513967931265, 683.4587563749999, 79.44522407007712, 0.05707374999999999, 0.007397350932090488, 1337.3324508750002, 7.493004065274525, 18208326.43584919, 64910.50663191365, 25871.7897921875, 8675.221843469897, 1.3301179539544021, 0.04128150983467875, 276.5625, 0, 618.0978222195658, 138.16636873233665, 21692.511308812504, 8756.562248144885, 1422.9892319374999, 95.69329969982148, 0.25963762500000004, 0.05232584538599806, 2690.1875932499997, 6.050967235448401, 18330517.270433426, 61721.20521907344, 22486.6281476875, 4899.410507099134, 1.4347898071509109, 0.03903541665936235, 138.28125, 0, 363.53389086107586, 70.44339787930707, 14065.6182225, 5021.718650213223, 2922.0256834375004, 157.81199774872252, 1.1558951250000002, 0.130578366650967, 5428.3800004375, 63.51054809457398, 18474486.031438828, 60952.84506741954, 25380.107891187497, 2010.5481227134658, 1.5738918612049098, 0.042537859302498635, 69.140625, 0, 197.5855689064099, 28.71493005349707, 7974.751684999999, 2214.3666022118564, 6505.6077913125, 880.0933911485683, 5.437458125, 0.9748899758052109, 10826.212965687497, 28.23398428839489
17800, 0, 17800, 17890684.948065042, 35945.16843156389, 239929.8672331875, 6139.2862983511395, 18124520.188047647, 51559.64915291272, 55493.5673018125, 15698.7007262727, 1.1750741112727145, 0.029824458547125864, 1112.5, 0, 1791.103052077616, 363.51666351179466, 54226.50088937501, 15769.822450637232, 322.78619750000007, 40.814086366899254, 0.0242285, 0.015203125340698865, 739.9137269375001, 129.5237397322992, 18215627.3236506, 51756.07942196649, 35932.8112476875, 10709.076056068574, 1.2427401121950026, 0.03057829031782053, 556.25, 0, 1062.8812449046886, 197.40484815122775, 33833.45865075, 10755.42803062141, 677.4105688125002, 53.17288879763513, 0.056767625, 0.006306594246055076, 1344.52490475, 4.431316265709688, 18324421.82090974, 60698.35610078257, 25623.854668750002, 5618.203245856803, 1.3302864720516963, 0.032813141947728, 278.125, 0, 621.9801885104762, 92.96001840763311, 21420.195702625002, 5682.455830310452, 1420.2736155, 81.96226743250726, 0.2369220625, 0.014956605227577335, 2709.9659638125, 6.457774925798552, 18460497.61303544, 50991.083590190276, 21119.324757249997, 2635.543284864294, 1.4486479054228072, 0.03333565313981404, 139.0625, 0, 347.0702668246501, 41.05126610430169, 12667.853650937499, 2742.183583142864, 2957.2397779375, 129.51509748354593, 1.0895993125000003, 0.07510987923512354, 5433.977521375, 8.58185609998618, 18593457.141367197, 45617.33630708883, 24942.047053500002, 1727.2067967292833, 1.575368177854576, 0.025997649629692584, 69.53125, 0, 197.95696817639612, 25.287211140896723, 7928.840140937499, 1931.7503760007105, 6072.0473371875, 224.92423956712494, 4.9349240625, 0.28298682863043056, 10879.6170451875, 14.936261283809177
17900, 0, 17900, 17977152.491130948, 25392.658687081643, 242137.075805125, 6393.104531581375, 18209737.263033032, 45623.54304241901, 59736.557363500004, 22448.37813447972, 1.1686381429621377, 0.030164019715351188, 1118.75, 0, 1871.0465796852536, 482.7858137524486, 58493.9457233125, 22482.491483849517, 311.82424849999995, 45.466209191998665, 0.01840125, 0.006509426256399252, 747.9771996874998, 90.19861869002362, 18302368.314240575, 43077.920745278665, 39346.076565937496, 13578.624075504473, 1.2395779981681863, 0.03337685679403069, 559.375, 0, 1116.0122756901474, 246.88967306298815, 37271.1615176875, 13634.61302015023, 660.2848533750002, 63.14615577865885, 0.0564269375, 0.004893671454909266, 1350.4037226875, 4.026000196373311, 18408330.494467854, 47023.56323258682, 28198.135899812496, 9386.54909971471, 1.3225194802396285, 0.03318914748372412, 279.6875, 0, 656.861690387056, 137.6316591780738, 23979.11666525, 9486.958246988048, 1429.131239375, 144.47143874657988, 0.23477099999999998, 0.013634830187794782, 2719.858506375, 5.0047239276502795, 18535363.176727414, 46050.54494139623, 23915.050757499997, 5921.946580323241, 1.427545458651853, 0.03636772494666859, 139.84375, 0, 381.94584543834424, 75.2820027725818, 15455.5541484375, 6064.416161020394, 2929.8453738125, 155.782644403762, 1.1130432499999998, 0.11866971912966046, 5467.8791721875, 16.0681508219076, 18680649.827488065, 46297.64730536246, 25808.302464062504, 2684.4053053725893, 1.5691705259238575, 0.043191301915106894, 69.921875, 0, 204.48017113001288, 34.84692383796283, 8550.035566625, 2881.308884221007, 6236.083167499999, 464.48335534720644, 5.309433624999999, 1.0634028986279658, 10949.548071624999, 26.020426839459113
