N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
1500, 0, 1500, 50.68316307551413, 0.42121754896707087, 171.66870950000003, 6.368582408548203, 54.1429372150551, 0.46381927127472244, 4.99117625, 0.1306804703721544, 1.1153841249084093, 0.01180671763886862, 93.75, 0, 39.51242621493198, 2.5713662923737344, 4.759230625, 0.13274474100923697, 0.059826562500000006, 0.0013472326250851213, 0.009619812500000002, 0.000799730596728517, 0.14039575, 0.007295805999853612, 55.53307077964837, 0.574527419505149, 2.3311591250000006, 0.057613025230709526, 1.1819145900594006, 0.013639128716852638, 46.875, 0, 16.799647107450323, 1.6660622182668072, 1.904814125, 0.061064924967073955, 0.13192387500000002, 0.0028918314671458616, 0.043884, 0.0007785087507536446, 0.22756068750000005, 0.007271774892682239, 56.59848820694879, 0.48656096108876357, 1.7082623124999998, 0.020486886234609803, 1.2416618731308522, 0.013822910380698493, 23.4375, 0, 8.172988846218919, 0.5822130791910759, 0.8011596249999999, 0.01847279684385597, 0.28441099999999997, 0.005037562418968128, 0.21218362499999996, 0.0018004495922893783, 0.38047425, 0.007082471350983355, 57.68044551081675, 0.48664160825408526, 2.6857628749999995, 0.016545620768329456, 1.2942109847393084, 0.02372749032130235, 11.71875, 0, 4.271636457262857, 0.29181025852911224, 0.3583995, 0.008710043125610809, 0.599476375, 0.0030657981806333783, 1.0161449375, 0.011678676993075596, 0.6659664375, 0.009158465462133588, 56.341315426117035, 0.49223245682016087, 7.434426750000001, 0.0234890516025551, 1.1992344781525563, 0.018156186897988844, 5.859375, 0, 2.5364418881431794, 0.13187222015141667, 0.17743325000000001, 0.0031950836158855045, 1.3059033125000001, 0.00762048621905739, 4.6691635625000005, 0.02303246370877618, 1.2116749374999998, 0.007975143278248595
1600, 0, 1600, 52.42867663816651, 0.40468837179011996, 191.28133150000002, 6.670375581465936, 55.736428798361885, 0.5088901029397322, 5.666712999999999, 0.23446865770156783, 1.1150629283227167, 0.01035834477491087, 100, 0, 40.90873222139941, 4.7949195027484715, 5.419584499999999, 0.23337310384607293, 0.063678125, 0.0007909631687853724, 0.009612999999999998, 0.0005585594193995837, 0.1497260625, 0.008317720011132481, 57.08321553964561, 0.5728133694170779, 2.6318029999999997, 0.04459573188378012, 1.1658119535897076, 0.013977305811762866, 50, 0, 17.556978518433326, 1.2848901911333763, 2.1796866874999994, 0.04838449314956031, 0.1396635625, 0.001355594702001208, 0.044349875000000004, 0.002751447184551249, 0.24368393749999998, 0.009270110897858437, 58.557809906134935, 0.575235919770024, 1.8910327500000002, 0.03245938818065584, 1.2417624697056924, 0.01562113195082159, 25, 0, 9.209001630688517, 1.0072742754464878, 0.9407155625000001, 0.032329155309041, 0.301350875, 0.0022881593551094754, 0.21277118749999996, 0.0027063649102336052, 0.4055980625000001, 0.006904704523626895, 59.49960208497578, 0.4404060246774526, 2.8200364375, 0.01566182312571222, 1.290859214615657, 0.019723484836080014, 12.5, 0, 4.557657944538821, 0.2674024318927833, 0.4108596875, 0.00816268955154144, 0.6374036875000001, 0.00554254134759893, 1.0125006250000002, 0.01063242088422837, 0.7131398125000001, 0.009036697566165638, 58.4456480882327, 0.59399814645755, 7.67307575, 0.05958924127569086, 1.221326922265559, 0.014740896785488093, 6.25, 0, 2.712717689752325, 0.09657534988188168, 0.20357518750000003, 0.003674511110657275, 1.4051186875, 0.06020553101534644, 4.6979946875, 0.032426904448156, 1.293409625, 0.008924689706615842
1700, 0, 1700, 54.14961453113847, 0.26475432390746256, 212.5410546875, 7.689819627055513, 57.41300908233006, 0.42802279203013976, 6.710829125, 0.29871840466229127, 1.1052614364446978, 0.0038998647212531196, 106.25, 0, 47.99203911596433, 4.8046325553312705, 6.453262875, 0.3019509333947891, 0.06777949999999999, 0.0008647378938152318, 0.0096694375, 0.0005353635410576163, 0.155023625, 0.010085626975274022, 58.688277364183705, 0.4242419336650587, 3.0376423125, 0.08543670839481024, 1.1606120721043693, 0.012540044138364272, 53.125, 0, 20.221703574947206, 1.8793411816291867, 2.5651686875, 0.082794375559061, 0.1475403125, 0.0009004917211411514, 0.044859500000000004, 0.0036611967817914404, 0.25485381250000005, 0.00909507538601763, 60.19798005433313, 0.34908879679899746, 2.0559825625, 0.03248666935638513, 1.235819499621691, 0.017634289930337606, 26.5625, 0, 9.50026532919953, 0.896410857146059, 1.064569875, 0.03044549835130597, 0.3197859375, 0.0034055986710993694, 0.211643375, 0.001376271860634735, 0.4277044375, 0.00963018674513084, 61.45699036346832, 0.5073832582132336, 2.95963225, 0.021317164951336724, 1.2984454712663573, 0.025473142318146125, 13.28125, 0, 4.790551224103819, 0.2961897098776327, 0.466300375, 0.007802316249638628, 0.6779808750000001, 0.005761110004536893, 1.0159571250000001, 0.012203395198033012, 0.7518867499999999, 0.01009028543637394, 60.572854067947446, 0.2696192111032625, 7.8278286249999995, 0.03706281096981677, 1.2466859131113948, 0.013754942359887496, 6.640625, 0, 2.7431969508060288, 0.18359841969228718, 0.22440043750000008, 0.006041097013051002, 1.4609546875000001, 0.004550370887613862, 4.6963583125, 0.04103003276978759, 1.3701937499999999, 0.008466488915867064
1800, 0, 1800, 55.543548009125516, 0.3796844625767617, 232.495286875, 8.640749886866686, 58.87383735436015, 0.46889901005691287, 7.453423499999999, 0.24292122339917105, 1.1051349049319135, 0.012091814347099447, 112.5, 0, 48.40202807613575, 4.095720707881162, 7.179983937499999, 0.24047848866360919, 0.07287125, 0.0036498337890238236, 0.009725000000000001, 0.0005841369702390016, 0.163515125, 0.009234133844566852, 60.02691443086951, 0.5897276503138067, 3.3383686875000005, 0.06351584659035765, 1.1595224409690903, 0.009674571537493555, 56.25, 0, 19.88739678951132, 1.5049539649220816, 2.840880375, 0.06739891033417654, 0.15668225, 0.002234985836084871, 0.0443950625, 0.0006955654596037317, 0.26963156250000003, 0.00878615138277812, 61.64055624452885, 0.6366940475908804, 2.2412116875, 0.02784203109445939, 1.230296212313622, 0.0173246076979512, 28.125, 0, 9.923619619300291, 0.7317414341407339, 1.2058321249999997, 0.026055901466546395, 0.33726256250000003, 0.0020150827516739215, 0.21268593750000003, 0.003676019849455896, 0.451749375, 0.009915580756283262, 62.928930518035486, 0.5680444469030902, 3.093809875, 0.02126921688401753, 1.291999299594902, 0.02117682961571885, 14.0625, 0, 4.962825370183407, 0.29852025905109747, 0.5222654374999999, 0.008469249494264159, 0.712462875, 0.0032552180778520788, 1.0123015625, 0.014967597264460786, 0.7982598125, 0.011053968411947987, 62.2304727298324, 0.284676613938883, 8.0100458125, 0.03762198247570631, 1.2455976778239135, 0.01925547909094171, 7.03125, 0, 2.913339162968862, 0.12205051315701203, 0.25417937500000004, 0.0045283024395876, 1.5383506875000004, 0.004591980682651387, 4.690978937500001, 0.03985339649808515, 1.4494990624999997, 0.010919700708288361
1900, 0, 1900, 56.99600798966321, 0.36274672804923397, 263.2718645625, 9.378122737325835, 60.25231023693095, 0.3846434095051555, 8.537142624999998, 0.3336264079823933, 1.1006368965461661, 0.007917846381997717, 118.75, 0, 53.68925727062479, 4.946074577749798, 8.246622187499998, 0.333570076412592, 0.075889625, 0.0013984321075315026, 0.009534875, 0.0005096271768410708, 0.176994625, 0.01315622110863811, 61.62198661227785, 0.5975954607156783, 3.8031969375000005, 0.13312447732877147, 1.1607883249552864, 0.012304320436932137, 59.375, 0, 22.284747790535036, 2.6662269056184216, 3.2785653124999996, 0.13449841976149698, 0.16577699999999998, 0.0029991016363237863, 0.043859562500000004, 0.0008359672518070006, 0.2877853125, 0.010869510635941429, 63.191893963558414, 0.46989723758104424, 2.4589234999999996, 0.034478892407167026, 1.2192575947864681, 0.014215601183070442, 29.6875, 0, 10.820091531239717, 0.7274165798183424, 1.3735012500000001, 0.0320829469023265, 0.35683368750000005, 0.003967795920261497, 0.21292699999999998, 0.002073684130961125, 0.4807118125, 0.00944910333192223, 64.6502386928264, 0.5787792413293914, 3.2480218125, 0.016272852958296672, 1.285710424253293, 0.011361843145733536, 14.84375, 0, 5.190373646852375, 0.2888925510641796, 0.5873891875, 0.009675505317674303, 0.7502806874999999, 0.003173709614133562, 1.0163546875000002, 0.008253315521040229, 0.8442923750000001, 0.009210691354853614, 63.95712788737046, 0.5304171827911551, 8.208308500000001, 0.04126953513489105, 1.2460622783532709, 0.017496690394429238, 7.421875, 0, 3.0306107632208237, 0.15219091209758448, 0.28096075, 0.004951045678692531, 1.6194546875000002, 0.00523175558152749, 4.693389000000001, 0.036329446837242055, 1.5358110624999999, 0.009455267020745287
2000, 0, 2000, 58.59641933926514, 0.406948441498238, 283.31737768749997, 10.520517467729647, 61.82576371097139, 0.5080147969665315, 9.443217749999999, 0.3796882130593304, 1.099218713045285, 0.00896773400009471, 125, 0, 54.711138797634725, 5.453987437274572, 9.1419339375, 0.3798416858907256, 0.0796961875, 0.001312432532492147, 0.009551625000000001, 0.0005261717726892996, 0.18351062499999998, 0.011073860505007952, 63.25906978906323, 0.40189473225511774, 4.1899303125000005, 0.08741023562612575, 1.1490106936209097, 0.011221834113496448, 62.5, 0, 22.941066495451093, 1.7876658807762413, 3.6365979374999995, 0.09373643299797359, 0.17334500000000003, 0.001760783241912533, 0.0439215, 0.0007468027684737122, 0.301203625, 0.010244356976373626, 64.84641576970216, 0.4838461799220004, 2.6573916250000003, 0.03872597890446892, 1.2164683353660284, 0.010007597948489287, 31.25, 0, 11.126471896129054, 0.91880426079243, 1.5293915, 0.038056649969157814, 0.37309774999999995, 0.0025767680701801548, 0.21340118749999998, 0.004294691784906547, 0.505659875, 0.010488513645144165, 66.41192388191894, 0.3545627606540371, 3.387142625, 0.01705573084726587, 1.2861611543565816, 0.018321785472952382, 15.625, 0, 5.32506239964053, 0.3619601185692161, 0.6494186875000001, 0.013127633443993016, 0.7911841875, 0.0039466603163109595, 1.0097178750000002, 0.008120704940728671, 0.88674425, 0.010704826507818802, 66.16530662692867, 0.552146222222725, 8.4324585, 0.05329262116137634, 1.2752183280497316, 0.022844814090107534, 7.8125, 0, 3.104268989430048, 0.1440159844008599, 0.3102965, 0.006591144523146185, 1.7036316875000002, 0.012212660928923036, 4.714788562500001, 0.025414902813036433, 1.6122372500000002, 0.012460733879370835
2100, 0, 2100, 60.10855836923929, 0.29529174273600933, 430.198895375, 21.465750573671325, 63.39660267611089, 0.44313378090626776, 10.4588840625, 0.4630770322714231, 1.0955300188973012, 0.006329390109974196, 131.25, 0, 57.62583856747429, 6.12412580662682, 10.143255875000001, 0.4641856617111675, 0.0839165, 0.0010938032844163526, 0.0097483125, 0.0006534603774091816, 0.1959001875, 0.01091375175649253, 64.73092600496875, 0.32793752477695914, 4.6198911875, 0.12261294084904885, 1.1500601776506725, 0.007150250315488839, 65.625, 0, 23.987642168658887, 2.2834440957417845, 4.044807, 0.12146603888484639, 0.18200481249999995, 0.00149213782116256, 0.0439128125, 0.0011013600239448281, 0.31979993749999996, 0.011386907204486815, 66.2299083239077, 0.49844338875300465, 2.8954768750000004, 0.046619116426197676, 1.2124569355822983, 0.01078165219446586, 32.8125, 0, 12.001784782311029, 0.9260413943703603, 1.7177317500000004, 0.04513150064879847, 0.39466693750000004, 0.007522087072986702, 0.21250543749999998, 0.0020251998348542665, 0.5330291875, 0.011958180443836086, 67.98343194043173, 0.44420479369691207, 3.5473841249999998, 0.015435894211524493, 1.287828660002354, 0.01655084334487691, 16.40625, 0, 5.686331315081833, 0.26072960154099817, 0.7259118124999999, 0.010675701453644337, 0.8285071875, 0.0029611237777816277, 1.007625375, 0.012111366432379759, 0.9335806875, 0.011345649720921374, 67.79417718848617, 0.426258948724148, 8.596329687499999, 0.038678382167430775, 1.2714079194000667, 0.025482490093331277, 8.203125, 0, 3.2425867854912545, 0.1345423415973474, 0.3413608125, 0.005873897718069639, 1.775454375, 0.005762402080241786, 4.701853125, 0.039235993355710624, 1.6950863749999998, 0.01109397947016195
2200, 0, 2200, 61.472165138531636, 0.4143765515599867, 458.20606031250003, 25.87512932978844, 64.77029375776874, 0.4167067780450794, 11.5391329375, 0.4294408972794552, 1.0966017635430714, 0.007334270790204246, 137.5, 0, 59.89127740668332, 5.510264566761233, 11.216870499999999, 0.43411626427605793, 0.0871746875, 0.0015425610895014024, 0.009833374999999998, 0.0004904256920013472, 0.19834975, 0.009018701815533098, 65.98403964591671, 0.38725330157060245, 5.034237500000001, 0.10600566375729654, 1.146296320044619, 0.010885420688950027, 68.75, 0, 24.290925065860243, 1.97092698869402, 4.4423391875, 0.10513575744556346, 0.18980506249999998, 0.0020012306048013935, 0.044102499999999996, 0.0006127927871638177, 0.3281593125000001, 0.00957351926356467, 67.81462701261444, 0.48007632327077443, 3.1066965, 0.04296224503270285, 1.209340073688116, 0.011348223627492625, 34.375, 0, 12.38694410009813, 0.8495993091123154, 1.8959915625, 0.04047173762943835, 0.40799118749999996, 0.0022588043081116565, 0.2126565625, 0.002620295569414592, 0.5517030625, 0.010579250714658086, 69.35239267351972, 0.5718348465288224, 3.6960625625, 0.020463078495087064, 1.279750818300326, 0.01523554856377529, 17.1875, 0, 5.884278797031245, 0.4113494272616991, 0.7997528125000001, 0.016371719561559313, 0.8658995625000001, 0.002797997475176452, 1.0060855625, 0.012454123057088123, 0.9719435, 0.01061672825073714, 69.63560194966522, 0.5657629604593363, 8.829158499999998, 0.16927481618584012, 1.2917587026879422, 0.01614749193037711, 8.59375, 0, 3.3386160738781623, 0.1519088706835959, 0.374022625, 0.005318803388392453, 1.871680125, 0.05024185863510008, 4.733536375000001, 0.11843224784495734, 1.76695625, 0.010575372171346985
2300, 0, 2300, 62.896297797501575, 0.27780852712103843, 506.18981993750003, 26.334745373922726, 66.17479437749626, 0.38831005987280104, 12.7486720625, 0.6220453933002466, 1.0917615401067187, 0.006992593663348815, 143.75, 0, 63.02970949579853, 6.934814948882504, 12.410545625000001, 0.6261068607963294, 0.09046431249999999, 0.0018149259185552865, 0.009616999999999997, 0.000555057879864794, 0.2106890625, 0.009454406793056546, 67.82757960409708, 0.33087462210058266, 5.5573159375, 0.17252332918024046, 1.1441197993726961, 0.008959436509736213, 71.875, 0, 25.712825467935275, 3.2600537120573536, 4.934299625, 0.17807759150468486, 0.198337875, 0.0026030211023683604, 0.0445484375, 0.0010317356110427466, 0.3463213125, 0.01046429072918197, 69.30594863832721, 0.38150141017721656, 3.336725625, 0.035989996068135015, 1.2110270778880268, 0.00880721419148588, 35.9375, 0, 12.55716043218053, 0.6841874783125504, 2.076223375, 0.03376562352244332, 0.4266563750000001, 0.003045966449154512, 0.2126865, 0.0021335488628105082, 0.581432375, 0.009125904057098936, 70.97556238366724, 0.5861221445991676, 3.863049, 0.024784700757221136, 1.2797038793739364, 0.023374849042478257, 17.96875, 0, 6.102187181545367, 0.3374870943953508, 0.881656875, 0.014383041237317479, 0.9090844374999999, 0.01686329732350983, 1.0002270625, 0.011556595040650763, 1.01833775, 0.00905714402074406, 71.3138411653772, 0.4700310299458683, 8.984873312500001, 0.1122533314927217, 1.2892185693109377, 0.01613109761813352, 8.984375, 0, 3.446085192893518, 0.15063267472578992, 0.4103231875, 0.006720937808620432, 1.93784425, 0.007505956097493524, 4.6986809375, 0.10898966878933343, 1.8535419375000004, 0.007959096395546024
2400, 0, 2400, 64.25542082179436, 0.32249634492374657, 530.873336375, 27.845746096429703, 67.51346922327048, 0.5247128234292233, 13.980251875000002, 0.8137889331114112, 1.0909424673986976, 0.008502230516809362, 150, 0, 65.74185594924596, 9.509892946221468, 13.631023312500002, 0.8178466102203791, 0.0946760625, 0.0014087886848614837, 0.009620437500000002, 0.000668826861821316, 0.2167236875, 0.014965684313282965, 68.91007994750089, 0.4887843822035603, 6.0636196875, 0.21034204551180402, 1.1384492359561, 0.0089305504198492, 75, 0, 26.788442211915616, 3.366376220635118, 5.422721749999999, 0.2167411008356226, 0.20650256249999996, 0.002765900598556238, 0.044280999999999994, 0.0005578786830485635, 0.35806399999999994, 0.01551723629951545, 70.49541950385446, 0.47698076963327385, 3.6126363749999997, 0.05223456867568046, 1.19695365809526, 0.009350951791080798, 37.5, 0, 13.622493608289743, 0.9436940802532542, 2.31056175, 0.05007383228980482, 0.44405174999999997, 0.0029512036421602637, 0.21431400000000003, 0.004198271831956575, 0.6030190625, 0.014749302883817712, 72.4492617350943, 0.5383456291548606, 4.030131999999999, 0.023437504293333054, 1.2771729283594115, 0.018486552808846916, 18.75, 0, 6.356195880021919, 0.312725714152783, 0.9657886249999998, 0.013844385693644021, 0.9437394375, 0.0037708866823459083, 1.0067648125000002, 0.010166938195806243, 1.0591423125, 0.01612021476562406, 72.76933011583151, 0.6025487833047657, 9.188591312500002, 0.07490985607608534, 1.2918800880459866, 0.0270135030360616, 9.375, 0, 3.5684076024560176, 0.1791429114815862, 0.44819662499999996, 0.009084458843782334, 2.017219125, 0.006159682092801153, 4.703247625000001, 0.0682735376554077, 1.9331346875, 0.0223576058107715
2500, 0, 2500, 65.40433958617086, 0.3201107047718043, 568.553242375, 29.728568842148945, 68.87540164820257, 0.412269689447831, 15.392364937500004, 0.7893156044472539, 1.0917425739543085, 0.004422581088920081, 156.25, 0, 70.12204513302285, 8.222988286645343, 15.01427725, 0.7807802139172634, 0.0990780625, 0.0016879602138657626, 0.009413875, 0.0006647018010920386, 0.2290310625, 0.015250943607973692, 70.20753140513716, 0.42749138915645674, 6.593763124999999, 0.1901869918629015, 1.1380462420908166, 0.010106128601466457, 78.125, 0, 27.876204201390323, 2.6522493891767738, 5.9255886874999995, 0.18658949920940035, 0.21519687499999998, 0.0032464532738628762, 0.044647625, 0.0019368729267494557, 0.37631681250000004, 0.016119012005310494, 71.89058544797172, 0.33809136754543695, 3.941221625, 0.2809088552359722, 1.1968980537284901, 0.012184698012658899, 39.0625, 0, 14.044980154133345, 1.1525520465473784, 2.5850297500000003, 0.2510290101134976, 0.462228375, 0.004341867799043981, 0.21919437500000002, 0.01841229608466513, 0.6306038125, 0.016945451584491445, 73.64607245972456, 0.2492300048085575, 4.2713695625, 0.271983719783457, 1.2704155087441962, 0.01651647149320491, 19.53125, 0, 6.495065043023529, 0.36931790085746175, 1.0516083125000002, 0.01870042391136745, 1.019823, 0.1510823393017033, 1.02582125, 0.07893468618619129, 1.116969125, 0.03781585382295863, 74.17307517784229, 0.33892352529212927, 9.457497125, 0.38623142523684456, 1.2891791322105317, 0.014075827538756967, 9.765625, 0, 3.71723169870757, 0.16627532137581877, 0.48692975000000005, 0.007659723897602318, 2.1670443125000003, 0.2457410565531121, 4.6992880625, 0.14058515574886846, 2.0125579375000004, 0.01579752241044764
2600, 0, 2600, 66.65646236318071, 0.3191709142549869, 606.3804635, 31.98385679456305, 70.08987637290056, 0.44062624712235215, 16.76991825, 0.7726248160140937, 1.0882751124776773, 0.004800269315113949, 162.5, 0, 72.58395771144168, 8.023326644456484, 16.380459062499998, 0.7733142724845501, 0.10411775000000001, 0.0017913548468966155, 0.009940375000000001, 0.0006238246824028365, 0.24611362499999997, 0.011702056009923, 71.46109898557415, 0.4776412085910111, 7.1902243125, 0.20239110827205278, 1.133212420936071, 0.008062929028411688, 81.25, 0, 29.251405036209547, 2.988230606498534, 6.481044499999999, 0.18969678144343935, 0.22359706250000003, 0.0012004510854648565, 0.044303, 0.0007894099853688197, 0.40096762500000005, 0.012504643032065128, 73.13578067074786, 0.4164559338260024, 4.153676125, 0.07839536545204291, 1.19184125199171, 0.013354985161482376, 40.625, 0, 14.507244034295988, 1.368888200103803, 2.7538529375, 0.0797409404105482, 0.48046825, 0.0030336988458810436, 0.2129264375, 0.002280528309645323, 0.6643672500000001, 0.012041730095277018, 74.96321798773215, 0.35877499233610877, 4.3814971875, 0.028507365870987508, 1.2664838733508355, 0.013997270962455972, 20.3125, 0, 6.778406327119236, 0.5177368196969668, 1.1447051250000002, 0.02568169263034225, 1.0204774375000003, 0.005911801628614883, 1.0005738124999999, 0.006921995830491653, 1.1602130000000002, 0.013682709622914607, 75.74448163598072, 0.537079855336831, 9.639214375, 0.17927660611045826, 1.2982269380864035, 0.018979206143027283, 10.15625, 0, 3.8160039698692363, 0.17574737392698625, 0.5289323125, 0.008802923716859293, 2.1772101249999998, 0.012812441682184329, 4.7399645625, 0.17245980718125625, 2.1068316875, 0.0132498130775435
2700, 0, 2700, 67.84136446439152, 0.32958824175266493, 652.375248, 35.969686934388385, 71.30083884083797, 0.49141017976182255, 18.158407437500003, 0.7118305105468374, 1.0910548454556417, 0.008505255299957616, 168.75, 0, 75.72879269835381, 7.2252781226575955, 17.763084437499998, 0.7189796955901264, 0.106799, 0.0018143658327360558, 0.0098303125, 0.0005985312981321445, 0.24788643750000003, 0.017124498164065825, 72.72618433044772, 0.555631625212019, 7.764761937499999, 0.18321370061674871, 1.1347474149795458, 0.008585184625707244, 84.375, 0, 30.2698013561411, 2.705763683280257, 7.048867750000001, 0.18465476506798434, 0.2316654375, 0.0015741731150333334, 0.044430625, 0.0006701305726311848, 0.40655850000000004, 0.017476097894696053, 74.42464048239708, 0.6460921049331022, 4.3838235625, 0.051622052138558826, 1.1926949818057109, 0.00843415853553528, 42.1875, 0, 14.255155862774844, 0.9108204147887722, 2.9434896875, 0.05653559688563343, 0.5025966874999999, 0.011156614297798592, 0.21220181250000003, 0.0018625767842813225, 0.6808486874999999, 0.019219696806657603, 76.30686132511255, 0.5210681961306617, 4.555620875, 0.026617349193888005, 1.2636961586210642, 0.01124794666571981, 21.09375, 0, 6.903614381262374, 0.5108883560303072, 1.2411395, 0.023862737141304637, 1.0595624375000001, 0.003915208119767586, 0.999893375, 0.010498676153895553, 1.1965489375, 0.017454689092292475, 77.01201967823363, 0.5093455261376383, 9.769968437500001, 0.051571041063479525, 1.29551317789648, 0.01243229495081412, 10.546875, 0, 3.9423104242700515, 0.16954397458089202, 0.5725271249999999, 0.011899186951610385, 2.2530336875000003, 0.007627873865950013, 4.6787948125, 0.0416933544528063, 2.1762533750000004, 0.018672467739545676
2800, 0, 2800, 69.17820320909232, 0.27741050610521106, 688.6022019375, 36.10422065879355, 72.53110797578847, 0.23403974642180553, 19.355198437499997, 0.6972846007131853, 1.0864905645958722, 0.006229031820952758, 175, 0, 75.7689109336282, 6.694933601755587, 18.949592937499997, 0.7038183014681835, 0.1104299375, 0.0015497247525266392, 0.009922499999999999, 0.0007999344504395344, 0.2540334375, 0.012150955044608374, 73.92578923635665, 0.3896131186110888, 8.449946562500001, 0.30127068359719483, 1.1305300713399653, 0.00849258948849442, 87.5, 0, 31.711699657941445, 3.1307664484143256, 7.7070386875, 0.29466940099769434, 0.24118925, 0.004335591244282613, 0.0448071875, 0.0023473475248338813, 0.4188459375000001, 0.013874003263607574, 75.63735649611772, 0.402893383306491, 4.7236514375, 0.08951333128853547, 1.1887818157334094, 0.011454778946841153, 43.75, 0, 15.11633897600092, 1.3006184923471862, 3.2387238750000003, 0.0814302683142723, 0.51635875, 0.003910145241867626, 0.2163884375, 0.010284132437697107, 0.704345125, 0.012804028354755203, 77.68538065940083, 0.29692265508604593, 4.771874187500001, 0.13060534992306913, 1.2666086192403005, 0.012889519982504124, 21.875, 0, 7.08899190600535, 0.4158744631383566, 1.3432200625, 0.024212826787853452, 1.103141875, 0.026890918373762798, 1.025938125, 0.08803562042142019, 1.2402094375, 0.015742624773083226, 78.63009833558317, 0.4067121423700456, 10.094477000000001, 0.6403339346162474, 1.2986417957757759, 0.014018402656919084, 10.9375, 0, 3.9687271178853556, 0.1332657167519159, 0.611155625, 0.00956173587061339, 2.4516556875, 0.46032990585118927, 4.685049749999999, 0.18360560212024432, 2.2555401875, 0.01496015031349431
