N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
26400, 0, 26400, 13298.362184887286, 16.764277231075496, 118371.35798456252, 5622.288034895943, 13927.592727922369, 36.05552267755633, 7297.194998999999, 2960.1218399037352, 1.421693955506736, 0.028115547012644057, 1650, 0, 1254.6214078701532, 644.0709499262597, 7257.924202375, 2965.120889715144, 3.8094695, 0.38591079495979375, 0.0123583125, 0.0015112574118407989, 32.4312365, 104.53461107482686, 14076.315135497134, 25.3646741442747, 2218.6850436249997, 1387.5676294255384, 1.5421813359855903, 0.015443102893749281, 825, 0, 543.1514791263514, 244.96238155910132, 2195.8296638125003, 1382.3663709657415, 8.5334528125, 0.42189311186605954, 0.049598625, 0.004020470881547956, 7.962094250000002, 0.19154968386377577, 14230.482754274271, 20.75145725937813, 748.0880126875, 218.7454756791055, 1.6715451256273486, 0.011883499858161, 412.5, 0, 240.78991828275323, 73.99251980950525, 693.8174728749999, 230.7876953189657, 18.264169062499995, 1.2612959516666513, 0.21813062500000002, 0.00327176391406455, 15.317636250000001, 0.2442022170920805, 14431.39269444067, 22.686317701634042, 548.647179625, 209.62421175861425, 1.8494324147717742, 0.015690983466675728, 206.25, 0, 173.19380008613138, 20.62943594357727, 479.957179, 209.67502285103475, 37.2101351875, 0.49905273758469276, 1.0063298749999998, 0.013248582876457955, 29.828106187499998, 0.2829482786350309, 14705.074974158779, 19.110695309648413, 279.45127581250006, 6.8997008735029794, 2.109184356049164, 0.010663604603535349, 103.125, 0, 75.10461993904701, 3.2572289409561135, 139.7257759375, 6.311342161728028, 76.127159125, 1.5021569977976639, 4.659619875, 0.24884307252811827, 58.314870500000005, 0.341752343487942
26500, 0, 26500, 13341.498858302832, 14.977265791827058, 119852.11177612499, 5257.339657128674, 13976.793422633782, 20.459625981995416, 6589.1172531249995, 1850.0153009270084, 1.4266663480989297, 0.013615794765192328, 1656.25, 0, 1219.3554902500778, 375.2839665966186, 6576.5808906875, 1850.0281114811194, 3.8914265625, 0.30743995848030403, 0.0132129375, 0.002404372591466171, 4.955431375000001, 1.8013323687194664, 14123.114524619654, 21.677041787539256, 2273.266329875, 1010.6072553803627, 1.5415459749749536, 0.011502214851029775, 828.125, 0, 523.845066001534, 140.45034692320488, 2242.8560821875003, 986.4968556559057, 8.626408375, 0.2650635379698788, 0.047865874999999995, 0.0022659414675527266, 8.0039841875, 0.13881100974401256, 14272.82866296824, 18.14185863312491, 770.6862539999998, 233.88945209665687, 1.6713886638292905, 0.011226245693991981, 414.0625, 0, 232.1385062290653, 41.699317336896605, 694.3304036250001, 195.35649197027624, 18.554920499999998, 2.020977279008011, 0.2179195, 0.00410596072801482, 15.415644187500002, 0.19362166460981922, 14472.898953825701, 20.389606766718448, 476.46946275000005, 148.85243504810583, 1.8452644153487368, 0.014400806111089718, 207.03125, 0, 163.1638440057402, 15.645188504232754, 398.29207518749996, 148.73825087061337, 37.662857062499995, 0.9505593475954355, 1.0042558124999998, 0.009558088912138423, 30.3322283125, 0.9176953774714488, 14754.034916719887, 17.314001447360862, 280.0775791875, 5.459034387429973, 2.115213664718911, 0.01936607796677804, 103.515625, 0, 74.94180733794951, 2.955509161892862, 138.98787906249999, 5.213115066413151, 76.69423768749999, 2.1500627136420274, 5.323958749999999, 2.349119015990742, 58.56432218750001, 0.2838015489482078
26600, 0, 26600, 13386.650156394579, 15.295185747508526, 120434.71720312501, 5891.688323421158, 14029.92782300897, 28.963380918388427, 5723.6386818125, 2149.0263697032424, 1.432037543035889, 0.020723174843879595, 1662.5, 0, 1091.934777079571, 425.24387904670385, 5710.984644562501, 2146.490522169004, 3.9442889375, 0.2999323862519829, 0.0123774375, 0.0014510808888872288, 5.1768361249999995, 3.0563145858513745, 14167.417342622764, 21.906980763872202, 1951.978262625, 666.2108635465171, 1.541093716568317, 0.012356678414477698, 831.25, 0, 481.82133229016597, 168.9887103296534, 1883.8574525625, 621.3762557844391, 8.695024312500001, 0.23446298189125692, 0.050076937499999995, 0.004829327417828878, 8.0503933125, 0.1578658620062135, 14319.822874339297, 15.902898204461813, 802.4728631250002, 447.6373096611938, 1.6702900690090547, 0.006691792494224448, 415.625, 0, 221.2648376065056, 49.84341259977801, 753.232834125, 429.0316360690909, 18.293753062500002, 0.4551918078326256, 0.22275375, 0.018423658283915817, 15.4927720625, 0.17315131363762054, 14525.338527576532, 17.090710848560644, 522.903737125, 215.05746031322244, 1.8452072535298378, 0.013915060724478458, 207.8125, 0, 174.07556218228007, 26.051807956419044, 452.3895238125, 215.3327611090847, 37.57366137500001, 0.28958124270657537, 1.0106703124999998, 0.013016961452844665, 30.151051374999998, 0.16223233697111514, 14808.313222767785, 21.700403799545576, 289.2129540625, 22.71623556604451, 2.115844909997293, 0.020263543663513423, 103.90625, 0, 75.59301561301062, 3.45700352091669, 143.284022625, 9.657066511575891, 76.627539, 1.1497943484534, 4.6663493125, 0.1383239546728614, 59.32398499999999, 1.6503004796984708
26700, 0, 26700, 13437.488618921489, 9.047132105737715, 124512.34938649996, 4182.689681900683, 14082.002101078164, 24.85691065694773, 6276.598442750001, 2036.9507706845225, 1.4334667190556416, 0.019895832031247316, 1668.75, 0, 1097.558889126099, 432.69949397680455, 6239.987937937501, 2044.9704710997062, 3.958257, 0.36644213380935065, 0.012223562499999998, 0.0011270501302487613, 21.4812524375, 59.172137602939884, 14220.136066735722, 16.688368920037643, 1997.995715, 559.7440266366203, 1.5418175804520016, 0.010952309239965168, 834.375, 0, 496.12147648357114, 173.62546150913874, 1966.9193345, 536.6250685090497, 8.6922540625, 0.30823336967151777, 0.0486830625, 0.001958640614965837, 8.1314573125, 0.21338486479970842, 14368.212250711862, 12.37445162365398, 657.11522575, 111.78492175031533, 1.6658085420266213, 0.00972769235502608, 417.1875, 0, 226.26746050230648, 45.86822145791317, 622.0021369375, 111.76618147133456, 18.8841931875, 2.309527089564556, 0.21836937499999998, 0.006555897391614286, 15.5419884375, 0.20277935771423133, 14573.314046205953, 15.349531618380368, 482.02760250000006, 84.72207808699365, 1.8422641717526476, 0.012288536208568117, 208.59375, 0, 180.3364096995527, 24.712053469412023, 412.5811908124999, 84.59520271923174, 37.658444375, 0.3853243963556674, 1.0116596875, 0.028774264292764206, 30.216618562500006, 0.1390866822326861, 14852.861198741011, 18.3103985874437, 285.91071912499996, 7.953055853077398, 2.1082361070369524, 0.01732771328225344, 104.296875, 0, 76.4791212113389, 2.938318567983881, 144.9956341875, 8.004757667123588, 76.89570049999999, 1.7030781427276016, 4.617775687500001, 0.0837604935625372, 58.901793562499996, 0.24276104062302004
26800, 0, 26800, 13470.518512974028, 12.939681319807224, 130936.89817212502, 3630.8425935448295, 14107.518342687283, 24.882828255234923, 9587.428970187499, 3206.148930291627, 1.420081696581759, 0.021836745420905638, 1675, 0, 1320.8911400950376, 533.417741215487, 9574.881776687498, 3206.974892438939, 3.8556835000000005, 0.3796813142691184, 0.0116375, 0.000896662143730848, 4.709071937499999, 0.2950025326383802, 14257.384873883333, 17.48588140673669, 2123.4793086875, 573.5582048823092, 1.539462557533471, 0.013327259410218702, 837.5, 0, 575.2015574718134, 199.5293982900769, 2105.7740069375, 573.8892158209625, 8.647129625, 0.35127038962668683, 0.050227375, 0.008419936140457066, 8.0668665625, 0.1936078756594655, 14405.836125141475, 15.118024155473076, 721.3534885, 172.80581652390768, 1.6658458307622823, 0.008179017999456738, 418.75, 0, 254.3116720515783, 62.92425708902332, 686.98437325, 173.06692695467302, 18.1793061875, 0.32012136171716604, 0.2177716875, 0.00352566739637246, 15.4989921875, 0.17219297568542768, 14615.059793935623, 19.362176365882952, 481.36407068750003, 123.13452706322592, 1.84708012433688, 0.015413781706012323, 209.375, 0, 172.3056182868442, 16.22327973086289, 411.983652375, 123.07424750457234, 37.658755000000006, 0.44491750965853216, 1.0068769375000002, 0.009602392589016216, 30.215333062499997, 0.18934812855144226, 14886.54346387973, 20.15520313799438, 285.22888918750004, 4.282805204104222, 2.105216263291768, 0.013735298378342031, 104.6875, 0, 76.08616481647866, 2.4391052574960206, 142.852564875, 4.5916745346020935, 77.446469875, 1.8672053113751257, 4.669969687499999, 0.20519872629438976, 59.750118625000006, 1.637653498301643
26900, 0, 26900, 13522.815577503294, 13.425086195263647, 122344.45980387501, 4471.413228211813, 14166.027392868884, 21.36001209012054, 7095.712716312501, 2267.812730882138, 1.426018338386554, 0.018562431535180994, 1681.25, 0, 1238.4357841671508, 469.31522994336535, 7079.0596890625, 2268.688958829242, 4.4686436875, 1.9773052311610786, 4.2560005, 16.43252011198178, 4.82300075, 1.6611098628109122, 14310.926935248077, 17.379820001225145, 2052.05821025, 930.8085510620626, 1.5405290996919394, 0.013712106705513665, 840.625, 0, 545.269060263459, 183.5510922928665, 2034.0758117500002, 931.0093647220268, 8.712205875000002, 0.29116850966791447, 0.04893287500000001, 0.004473110577034175, 8.1822863125, 0.28929421278361206, 14469.331696667708, 20.077340605004242, 755.4668615000002, 285.06632392455913, 1.6740950109415738, 0.0114978893834508, 420.3125, 0, 235.93422246944536, 59.060166056431484, 719.4965161875, 286.3288105980877, 18.229810250000003, 0.3607953157038109, 0.217053, 0.0036630102545584, 15.610464562499997, 0.1736776627242869, 14666.60131582059, 21.68588143345133, 460.98660149999995, 68.27885576122941, 1.844348670396998, 0.013735938397555209, 210.15625, 0, 174.0200933881013, 21.795217623575386, 390.99654118750004, 68.16149858085703, 37.7451970625, 0.42779269735870123, 1.0012969375, 0.008048663378697989, 30.6851324375, 0.9824421961914586, 14946.464158607647, 18.191342752957596, 291.532706, 12.025983583075366, 2.110242633257454, 0.012407814231993322, 105.078125, 0, 77.42137052251591, 3.370438133563542, 148.42963881249997, 11.599269148802772, 78.361249875, 2.828742246090431, 4.59411775, 0.08560546642482891, 59.69810356250001, 1.631868194121502
27000, 0, 27000, 13567.01459575165, 11.374640311248577, 122455.5509816875, 4023.400550061727, 14212.58826022502, 25.561867956894773, 7992.5311903125, 3174.447343222425, 1.4258102022347112, 0.020592563924783137, 1687.5, 0, 1225.600381582355, 498.3134226219331, 7969.552452499999, 3171.48023432444, 3.9219202500000003, 0.34603320762654044, 0.0119171875, 0.001256597549871776, 15.65267125, 19.142164051324908, 14359.594548327848, 19.549874939624853, 2147.1034489375, 927.7700335792952, 1.5395119617572364, 0.016066612189074722, 843.75, 0, 529.0272321884171, 196.90943177464248, 2129.5985693125, 927.9262657759826, 8.733093625, 0.3056442299295609, 0.047837124999999994, 0.001262298789659168, 8.1492706875, 0.16834126440534367, 14511.696273906156, 17.885222650055173, 732.3704368125001, 203.966733191923, 1.666452400878427, 0.012046557534252721, 421.875, 0, 235.22232725685967, 66.1104494425186, 688.0363456875002, 187.87980586319296, 18.475965000000002, 0.5071159637907044, 0.230194875, 0.047892983855773445, 15.686154750000002, 0.13911994823824692, 14712.730402373243, 23.24482693995441, 557.2644119375001, 386.2970576636264, 1.8427721107002468, 0.015081069736938674, 210.9375, 0, 171.12032389784775, 21.314831779377847, 486.4550196875, 386.43394822395766, 38.4311551875, 1.1958260248570978, 1.060256625, 0.20498954838048297, 30.655969250000002, 0.3994450171097554, 14999.396302903537, 20.76697314119294, 289.9722370625, 5.08994062143454, 2.1106449321460112, 0.0175092819368394, 105.46875, 0, 76.85340885953569, 2.560657071493619, 146.99465993750005, 4.6626049897824355, 77.9329293125, 0.859374760402418, 4.576143875, 0.05944413749466278, 59.894520687500005, 0.9443119686270081
27100, 0, 27100, 13608.286864240654, 13.475923802446546, 121014.69358331249, 4364.077201886251, 14263.987858302891, 29.342610564336223, 6573.358097, 2367.285401378307, 1.4343345576584727, 0.020851221900024322, 1693.75, 0, 987.1663296569463, 491.21178772921724, 6502.3352935, 2372.9841068698393, 4.239435749999999, 0.5048608880681268, 0.013060625, 0.001597182749210309, 63.07396743750001, 101.31914694784574, 14406.170527144335, 17.546433221031986, 2098.0073501875004, 1014.8612727925862, 1.5469594117879237, 0.009621383028990672, 846.875, 0, 444.07133317323013, 195.0660111603251, 2079.166188625, 1016.0388591090748, 8.928750312499998, 0.36303227079037337, 0.049240874999999996, 0.003681118425067985, 8.3028171875, 0.2081798549593651, 14557.098840705119, 17.655422552624003, 793.9084983749999, 461.49964235761513, 1.6689993729426718, 0.011518598395482029, 423.4375, 0, 217.90238143515936, 57.93346649292028, 703.646741125, 273.34242945116233, 18.6444411875, 0.3610322905801183, 0.21929100000000004, 0.0041648378119681926, 15.827025562500001, 0.22807062993894242, 14764.934576511383, 21.262500350897955, 469.6710989375, 85.79901139658163, 1.847861015589647, 0.019520364389387007, 211.71875, 0, 169.54813851056716, 22.450901661493113, 398.6557698125, 85.02387490483072, 38.6515055625, 1.4258568352903627, 1.0190228125, 0.06568445137189884, 30.77494575, 0.19193378428363655, 15036.39868318243, 16.59337082280822, 292.7564910624999, 6.650604195124467, 2.1015073487976554, 0.014942503318707322, 105.859375, 0, 78.01041923079912, 2.9092271762606194, 148.483851625, 5.249943262620735, 77.91445924999998, 0.640330458870798, 4.5997024374999995, 0.1193720045137095, 61.246476875000006, 3.481001634335959
27200, 0, 27200, 13645.00431943778, 11.91467543808587, 126055.14459862499, 5785.3940726806395, 14297.177009482868, 29.986873973697264, 6255.045844062501, 2667.783049257236, 1.429367109136219, 0.02132363049529653, 1700, 0, 1134.176200546386, 543.0766829962081, 6181.499417437501, 2701.52284646501, 4.11552225, 0.43593676780705537, 0.013484687499999998, 0.0037786556259923644, 66.4065253125, 239.38827809128333, 14441.554590886924, 21.804437816011067, 2171.7588728124997, 1065.4156703419396, 1.5433428841238994, 0.01468384889427715, 850, 0, 514.6143699708005, 223.1510301361078, 2126.1234004999997, 1059.0255811155218, 8.8388606875, 0.40583773405508355, 0.0484269375, 0.001896251482159935, 8.2684364375, 0.18671546595654862, 14592.367101976182, 15.52767593709816, 796.464091375, 376.41543572105655, 1.6681127234651494, 0.00988867568599849, 425, 0, 231.03724596268898, 67.37921746893434, 746.1911220625, 371.79770089114606, 18.692249500000003, 0.5243963682991855, 0.2183985625, 0.0060547123070459575, 16.15432475, 1.0965330360851255, 14800.078428767622, 13.801021842166032, 616.2985029374998, 321.25398465586676, 1.840832477777084, 0.010771084681545142, 212.5, 0, 176.8874072601505, 22.6915551740983, 528.69781675, 325.01343498048493, 39.424903125, 2.593866286521408, 1.6487740000000002, 2.48530395559424, 30.886462750000007, 0.28453470063453984, 15078.98706756439, 15.437459235380322, 295.1710425, 3.7912554344936518, 2.1012020542347694, 0.011155895558100122, 106.25, 0, 78.70221214157938, 2.3699344248490477, 151.276503, 3.9414007269391824, 78.4382321875, 1.1174617689385524, 4.5629691875, 0.04010001111006508, 60.407251187499995, 0.557958385229268
27300, 0, 27300, 13691.152262246236, 11.593300760049603, 125213.40188425, 4964.196759791073, 14340.87204776099, 18.651057208854546, 7312.6261245625, 1732.7992127860055, 1.4256514040739394, 0.014658919164770254, 1706.25, 0, 1186.9794373154955, 325.4607475605774, 7297.0487086875, 1730.0274625887012, 4.0594855, 0.2606039240701297, 0.3847238125, 1.4356370687678264, 7.093999812500001, 9.547086986026216, 14486.37783748284, 15.341696448660693, 2060.4939234375, 578.6887004702264, 1.5397380826951952, 0.010383057469011305, 853.125, 0, 494.66115045665936, 123.95282675334266, 2042.5841401874998, 578.8409507283042, 8.919787874999999, 0.21088447609113947, 0.0482085625, 0.0018875533425823368, 8.2684155625, 0.12556988992288776, 14642.832959347405, 17.482736957288065, 731.8663622500001, 250.88411604845652, 1.6641794464226838, 0.009956914663402164, 426.5625, 0, 224.4549874374312, 34.10564385241226, 696.4491085, 251.14268824456863, 18.682991125, 0.3327482011203955, 0.2171385, 0.0039029049917977785, 15.8643844375, 0.14586090037385305, 14840.673381135799, 13.780835914936747, 684.0419135625, 610.8508662108636, 1.8372550220349597, 0.008366435770857822, 213.28125, 0, 175.19849649564287, 21.78543067576875, 612.4093563124999, 611.1650258247402, 38.77673575, 1.288419673359116, 1.0064781250000001, 0.008833563931640231, 31.274189, 0.9193720642204661, 15124.911309997085, 10.26494004009283, 293.84844968749996, 3.7061758100032685, 2.099359684724394, 0.015403493450712829, 106.640625, 0, 78.049801852023, 1.9561010328134452, 150.2521549375, 3.7652847914623524, 78.16917512499998, 0.5801507275210759, 4.5952626875, 0.04328568522577463, 60.2742359375, 0.5089565257143122
27400, 0, 27400, 13735.734359953087, 16.304600192467866, 128474.44372806248, 3505.3902257984846, 14388.81692465255, 26.293579362377372, 7149.318634687501, 1445.180629775675, 1.4254442036534425, 0.01526362607325384, 1712.5, 0, 1160.3710920857864, 362.32742516491845, 7138.176937124999, 1445.7643086963315, 4.084638249999999, 0.2929268938893927, 0.0130825625, 0.001492622229867206, 4.616648312500001, 0.1793685875831937, 14538.713239094708, 21.381185236466553, 1921.4281263125001, 521.231508581226, 1.5413754276299638, 0.010582492534526197, 856.25, 0, 508.12202656261775, 139.88619212380618, 1899.3447798125, 522.0007339471637, 10.5598911875, 4.654877474058517, 0.049288562499999994, 0.002441577460596683, 8.332608375000001, 0.160294719182696, 14692.025891058613, 22.8604559645676, 761.843829125, 296.45279162725285, 1.6690396416564883, 0.010622248371318114, 428.125, 0, 228.28690319083486, 42.5142437929736, 663.4228438125001, 111.74047765612882, 18.748921375000002, 0.25158439786925285, 0.21729568750000006, 0.0030154847603401586, 16.169154374999998, 0.7995680458806237, 14897.29790510377, 21.821435166249444, 491.8331240625, 95.59030947369739, 1.8423119976233329, 0.00957856713332667, 214.0625, 0, 175.59840013833653, 19.786820742773255, 420.23305875000005, 95.67704312328624, 39.016165125, 1.4738229477643703, 1.007634, 0.009626236927013603, 31.063174437500003, 0.15361227554502577, 15176.277052296326, 18.973026314543958, 297.64842943750006, 5.579061038833349, 2.1008367971739346, 0.016585230643820822, 107.03125, 0, 78.61816865622774, 1.9582962820864032, 152.451692, 5.34233686793091, 79.52143193750001, 2.007917148738915, 4.6163779375, 0.17751801327205802, 60.534466437499994, 0.21313866260693043
27500, 0, 27500, 13774.03718400281, 12.552637772088694, 128618.12488081251, 6472.047284178701, 14426.396663647145, 27.965896334790255, 7636.8488161875, 2687.5470621257537, 1.4225434598032567, 0.022715879937894763, 1718.75, 0, 1271.8564534119312, 599.8548048606632, 7519.304219624999, 2544.3949222769197, 4.6597160625, 2.349803562339905, 0.013581250000000001, 0.004620226232285601, 52.34303450000001, 99.22774508713283, 14574.246903918684, 21.00398745548525, 2474.38232825, 1456.1752057342621, 1.5380208325772258, 0.013139421659253301, 859.375, 0, 544.2028067899071, 229.42575307871817, 2407.4606026250003, 1428.8941267785826, 8.879198062499999, 0.38879281312584546, 0.048004187499999997, 0.0019982944045719973, 8.341812562500001, 0.21645444582116138, 14732.514751354232, 17.903625198274472, 817.5617723125, 302.70026555891644, 1.6660973758077247, 0.011392250720546265, 429.6875, 0, 245.91657720720534, 73.19374402274842, 778.4220912499999, 304.32798445459383, 18.653084249999996, 0.34915441078026266, 0.220104375, 0.00929609754732463, 15.994411187499995, 0.2251220253371544, 14936.261163324118, 18.647190188876998, 542.5389201249999, 150.3974532087165, 1.8389623387520229, 0.016024219032490808, 214.84375, 0, 182.03238685693776, 24.786710826643567, 470.080313875, 151.4266233044995, 39.260726999999996, 1.449411575247306, 1.0080723125, 0.00930380056562069, 31.748479937499997, 2.52782690262203, 15225.129845334217, 20.08930271002608, 298.37838768750004, 6.0260942204933885, 2.110016699643646, 0.015176520482130031, 107.421875, 0, 79.14805528944535, 2.96819767106689, 153.55793325000002, 6.0733081708528545, 79.10459781249999, 1.1001825431700096, 4.640073, 0.15034361238218602, 60.6044746875, 0.4689790450502183
27600, 0, 27600, 13821.35974233644, 14.025251974636578, 136671.21075506252, 3297.1274235838023, 14468.714876438957, 19.22967822386546, 10111.3567681875, 3197.546105831685, 1.417260928821316, 0.014727481965007718, 1725, 0, 1333.9452547954427, 423.0391283128802, 10048.317285437499, 3184.9497104357274, 4.045943625, 0.27994730751336827, 0.012887124999999998, 0.0014109764737142148, 37.4640958125, 86.33593940238762, 14623.751641710754, 14.667134408302928, 2131.0366331875002, 996.0318269851924, 1.5371193095441507, 0.01048112963179632, 862.5, 0, 555.5028693553115, 155.59992151513342, 2111.9068718125, 996.6165342117597, 9.105647875, 0.3745530861885393, 0.049815937500000004, 0.006786425517796077, 8.3122934375, 0.14472428594959835, 14776.417174968403, 16.94644607044547, 785.7041478124999, 176.73063115516942, 1.660925888608567, 0.010633313328670601, 431.25, 0, 250.8336923723094, 52.719461144568264, 749.9184129999999, 176.8726514111174, 18.8749573125, 0.3869059403987487, 0.21752818749999997, 0.0033327273969443933, 16.0435040625, 0.20889818075364752, 14987.63110540295, 21.191977530689286, 474.2658576875, 76.76339069050161, 1.842576683459614, 0.015386500632605623, 215.625, 0, 169.6395570467665, 23.687598561311628, 401.98066124999997, 76.0956732001748, 39.465172749999994, 1.9349514114425947, 1.0032375625, 0.008139361269233232, 31.181091312499998, 0.164849433066859, 15271.805632553995, 19.434012131843726, 316.9383030625, 51.069750637459904, 2.099884141448803, 0.014103655538507308, 107.8125, 0, 79.48218927676805, 2.7281707968924684, 168.4519936875, 50.66637971730892, 79.99778831249999, 1.1413206974605514, 4.686187562499999, 0.2570199375367037, 60.9683508125, 0.25292309770887356
27700, 0, 27700, 13872.651646368206, 13.584191555749154, 131035.01847293749, 6682.298673800964, 14531.582590281032, 18.54219996439006, 5876.6801428125, 1884.5159996126574, 1.4268250990670248, 0.017140462766308383, 1731.25, 0, 1098.3554698292328, 417.8728548658142, 5865.009242187501, 1884.7044702830851, 4.21259775, 0.28119909578701974, 0.0124515, 0.001991979794074227, 4.7654017500000005, 0.3503545346897732, 14680.699379278347, 12.877759637982216, 1851.7501951875001, 604.8875569194175, 1.5432107468737677, 0.011486699627116537, 865.625, 0, 476.82798830060125, 179.4116884380771, 1833.4193964375002, 604.9726786506144, 9.206787562499999, 0.36641320773819847, 0.049248, 0.0067086136049112274, 8.422282187500002, 0.14696266249808929, 14831.980208533816, 21.97289657845636, 688.3094211875, 151.93131653810528, 1.6676287837047172, 0.01451450477584793, 432.8125, 0, 224.4533118654964, 53.827921821395165, 652.0908324375, 152.28038792921944, 19.0735401875, 0.38858958762575213, 0.215968875, 0.004339320005412716, 16.478991812500002, 1.3746102250975645, 15035.394947331399, 18.17207761911352, 648.3241277500001, 352.7762673194101, 1.8361199769511554, 0.010895988235245156, 216.40625, 0, 184.75567173679002, 23.75563180253254, 575.8598539375, 352.85813034766704, 39.30114993750001, 0.519890027619961, 1.009462875, 0.024305363558983748, 31.640385624999997, 1.1090729256485958, 15329.217803940177, 18.522507933965315, 300.077804, 6.352739514127904, 2.107429260093141, 0.017671151715521582, 108.203125, 0, 78.63059595582804, 3.4685578131545194, 153.7939034375, 6.213125618452571, 79.9076210625, 0.6182458628577167, 4.590348125000001, 0.1100238056035347, 61.299896249999996, 0.6811279916460729
27800, 0, 27800, 13915.537018446252, 12.535084410902744, 131127.65450137501, 5752.2912035436175, 14573.027637709398, 17.653464895287826, 8205.641185937498, 2716.9745848645234, 1.424357851395034, 0.014520902799532331, 1737.5, 0, 1230.7640663493157, 362.42557492304155, 8180.5486206875, 2719.5457115090726, 4.2016174374999995, 0.34563464964015267, 0.015153312500000002, 0.004713360514520796, 4.963782062500001, 0.8278278046353804, 14720.84811788518, 16.74052524671606, 2426.7490847500003, 932.2599374841461, 1.53819480193882, 0.012505197079346414, 868.75, 0, 531.6671647785079, 140.7859444205386, 2389.8259978125, 943.4124143111561, 9.059821937499999, 0.22804904637255904, 0.04953225, 0.0024716550502649026, 8.4237604375, 0.1359195604636108, 14877.6424823259, 13.3603941302229, 759.16324875, 144.91155142703, 1.6642175072255998, 0.009107800663457075, 434.375, 0, 235.94063630825238, 39.64759960050506, 722.6442499375, 145.476885927905, 18.953608624999998, 0.22564048904365433, 0.21809100000000003, 0.0026499430654261247, 16.1454738125, 0.13026468446840195, 15079.287680112757, 23.127604083322208, 605.1430201249999, 271.960009777133, 1.8341494246657186, 0.013923817293701537, 217.1875, 0, 184.42542736465236, 22.872097304692666, 528.2121284374999, 272.9319115455899, 39.452465562499995, 0.7234759242830726, 1.0533083124999998, 0.1758114904911361, 31.7098631875, 1.1303563419996818, 15360.823650024366, 15.795350222244721, 304.4402066875, 3.9674616919092247, 2.088240288585093, 0.013782976104518856, 108.59375, 0, 79.86053798734113, 3.043714660566015, 157.86423599999998, 3.963527758912964, 80.07051, 0.9542358641622641, 4.561753812500001, 0.0300254643578137, 61.3954403125, 0.3285811967409498
