N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
27400, 0, 27400, 36684.518541902304, 32.93177959784315, 126517.16143162502, 5658.50640377725, 38723.672565467656, 181.5154018178802, 8213.542763125, 4347.474376062144, 2.0171053373428496, 0.15078293581956073, 1712.5, 0, 1381.0431370058368, 831.0599842845749, 8189.555716625002, 4347.488419320606, 9.336309687499998, 1.4619879060645782, 0.029343187500000003, 0.04615469325163308, 8.4851024375, 0.2314474931625875, 39255.62337718904, 141.03604844849656, 2929.125354125, 2286.003383029495, 2.3970858197544107, 0.14104814562334692, 856.25, 0, 633.1353482902862, 408.781303612137, 2893.3410750625, 2287.4644838758304, 17.872389624999997, 1.2598316638144997, 0.048977249999999986, 0.0017124066215417405, 16.0973393125, 0.22420731218442658, 39797.369399461895, 98.29561488200643, 1035.7714148750001, 805.880972472255, 2.826657372770339, 0.11131508666912565, 428.125, 0, 287.54738895067607, 170.08098107452696, 965.4833020000001, 807.6399347233377, 37.457514375, 2.1003551978982293, 0.21711737499999997, 0.002730226292704509, 31.863618562499994, 1.377973273409402, 40372.94131649658, 68.91877720261449, 501.733699875, 232.85948833353618, 3.32858731835991, 0.08351183949254402, 214.0625, 0, 128.60464198733158, 63.60486976441169, 361.9857380625, 234.86498814525626, 76.3321156875, 2.0703638603910517, 1.0386809375000001, 0.09192957813896782, 61.6357533125, 0.6939457166342079, 40938.879118323326, 36.51969487340301, 425.53286787499997, 58.86086572872965, 3.848150077463504, 0.03651344028569801, 107.03125, 0, 60.84507614207127, 20.59370851399281, 143.34906493749997, 60.41205597570971, 154.7687985, 2.3221068176374584, 4.608247687499999, 0.09532847261031117, 122.20697849999999, 0.9514831320750633
27500, 0, 27500, 36809.559464458376, 28.101723573263676, 131422.04663637502, 6623.448288924726, 38855.856247428805, 163.28792499574888, 8301.362138875, 4906.570736146431, 2.0121934284177274, 0.1475465228786055, 1718.75, 0, 1419.0984263957157, 802.593720159025, 8253.15650325, 4884.518612994337, 8.8251600625, 1.1872859755937313, 0.012915500000000002, 0.0023098168487999215, 8.5990344375, 0.3947111533787981, 39394.6075319387, 122.07645728935466, 2803.624095875, 2339.7817739054717, 2.391349656615665, 0.13717152534667845, 859.375, 0, 665.6329723823845, 412.1242417143667, 2768.9092631874996, 2341.182353324491, 17.8677513125, 1.2547961315126914, 0.048487875, 0.0017598092181753686, 16.016773124999997, 0.27829247338588636, 39933.19468733668, 79.50380797723379, 1084.85702675, 838.1211746663487, 2.823092072268536, 0.11393531836280697, 429.6875, 0, 305.7412658938888, 176.5938274462118, 1015.0989461875001, 839.3904067167325, 37.3608540625, 1.8733469713335769, 0.21546556249999999, 0.00333926301690863, 31.359502999999997, 0.33168220460103054, 40481.76580749452, 50.377520883768575, 537.1538557499999, 247.7154690291895, 3.3006917094964887, 0.07494446465425877, 214.84375, 0, 139.7234805178487, 63.73498879474171, 392.73151075, 250.59736488278406, 76.34177249999999, 1.9662605628814185, 0.9954431875, 0.00599160761209742, 62.01036787499999, 1.2487918896108092, 41062.34459866583, 44.85988749766252, 429.12839731250006, 48.867390410067664, 3.827426923029812, 0.04990164447396516, 107.421875, 0, 63.578285656929374, 19.425867730078703, 146.6802094375, 49.90527772336757, 154.71183787500001, 1.928164587771551, 4.5838515625, 0.04655184445589774, 122.59787006250001, 1.1030162253103688
27600, 0, 27600, 36934.03292402625, 22.977489983764038, 134623.33983618752, 4048.8065979364083, 39005.36473815143, 122.96450059183962, 8911.28835925, 3471.360047925282, 2.0340515529679193, 0.1134401802190128, 1725, 0, 1325.745424064154, 654.9460619092667, 8885.5100413125, 3471.743228996917, 8.8608990625, 1.255847952932473, 0.0130255, 0.0013169521631403321, 8.663934249999999, 0.5719930606735429, 39540.48938168585, 74.39744280360316, 2719.2870533749997, 1447.8804141081466, 2.412035668263553, 0.08376345459773928, 862.5, 0, 599.7069540457788, 303.5588180038327, 2683.9521437500002, 1448.6162780700984, 18.3661970625, 0.8843656186874485, 0.050774625, 0.006171369153954005, 16.16833425, 0.2219628764893751, 40076.17959754169, 59.26985713656544, 906.1705663750001, 332.7820471133963, 2.843851232129296, 0.07381843555603974, 431.25, 0, 270.94161821768273, 112.20999455021142, 834.7254884375, 333.0659618010488, 37.502174124999996, 1.012274811410844, 0.21940212500000003, 0.009994463866780197, 32.849314125, 3.188091902899834, 40623.95107508078, 47.56401098136347, 469.56359962500005, 74.1902060457982, 3.3219637088040415, 0.05537175879944384, 215.625, 0, 123.54747723387645, 33.82977218859563, 328.46295025, 74.95012860701927, 76.93781962499999, 1.1967903573961842, 1.0222515, 0.09914741897926539, 62.43598187499999, 0.2536592617892834, 41192.35440993309, 37.383673712666805, 421.29236325000005, 15.899421239289014, 3.8378077759143756, 0.035920160946593685, 107.8125, 0, 59.64180056697896, 8.738282340008828, 135.62543643749999, 16.43154283535187, 155.441128375, 1.5316639885114665, 4.580112875000001, 0.11506843213164232, 124.5752003125, 2.8742006275461565
27700, 0, 27700, 37059.65964155644, 33.36629964992498, 131201.3162461875, 5596.936930573408, 39137.90331916511, 101.29286122850286, 8375.2451631875, 2737.641465435709, 2.0324805624501727, 0.0875979076080546, 1731.25, 0, 1327.1173714963288, 513.010300296373, 8286.3199411875, 2786.3696918487335, 9.0139155, 0.9358251721488904, 0.0141509375, 0.003010541240141671, 25.430236375, 65.81617163353651, 39676.025251630694, 83.89998182152796, 2510.0237167500004, 1145.6229734507926, 2.4102412429543754, 0.08845820398300107, 865.625, 0, 604.4411760780454, 267.3252375480836, 2462.6958673125, 1149.0471773020415, 18.2577669375, 0.7226125111571267, 0.04781018750000001, 0.0020359434919328566, 16.241251750000004, 0.23526110830721167, 40224.693383567035, 51.9087862075166, 909.0628216250002, 365.36461547842805, 2.8490493628533473, 0.06928928486942715, 432.8125, 0, 265.2918773548619, 98.49464157459475, 838.6074535625002, 366.222047429231, 37.5668921875, 0.8453567216152172, 0.21678618749999998, 0.003117198466146124, 31.8304778125, 0.22213403083955335, 40766.844173844904, 40.9267133854526, 497.0742120625, 162.2604168224777, 3.3176915212368936, 0.0325168018649904, 216.40625, 0, 123.2758434164968, 33.14617578264282, 355.90771012499994, 163.2886430879907, 76.730656, 1.0366016761771355, 1.0102603749999999, 0.0452479608489087, 62.82297500000001, 0.8007932401248323, 41352.38472556695, 35.71905979972836, 452.7351933125, 109.41302083876191, 3.8508894248687753, 0.04282137048481017, 108.203125, 0, 59.538405899083635, 9.997130953070428, 136.96548562499999, 20.117756967908377, 185.271318375, 107.98002243019074, 5.062964625, 1.1727078183441986, 124.767817875, 3.0962547996170504
27800, 0, 27800, 37165.93388547376, 29.87621515583521, 132230.4374824375, 5493.101005953277, 39233.79567806795, 110.08663559245484, 9653.320395312501, 3703.8688691240077, 2.011693133839733, 0.10268198525140296, 1737.5, 0, 1440.0002196160813, 593.274559915675, 9526.053287249997, 3646.5547276943016, 8.8711180625, 1.0667788456148295, 0.013422125, 0.0021378147684902454, 44.65497487500001, 90.99850511178695, 39773.74402046576, 78.87041588581577, 3031.3681690000003, 1595.6104582791183, 2.396258482093458, 0.09071303150432125, 868.75, 0, 669.5805965627866, 283.90637296980964, 2996.019406625, 1595.9781601552045, 18.324396625, 0.8298207219393743, 0.04855175, 0.002158892004594024, 16.2287081875, 0.21052009984180198, 40334.336447734386, 56.69865422807707, 1024.9325805, 387.42394715345915, 2.8423507628941116, 0.07295961442348953, 434.375, 0, 293.47832513524685, 107.86388277389389, 954.1480587499999, 388.15161721482434, 37.90295424999999, 1.2523727191208636, 0.24002543750000002, 0.09028831296738297, 31.8161471875, 0.20089205391086895, 40889.927996613085, 50.929903080671956, 484.6230790625, 95.87589629187987, 3.3246751525216522, 0.05297120453191203, 217.1875, 0, 130.15929040727158, 36.257832391609384, 342.70436856249995, 96.21891111172658, 77.22334868749999, 0.8972969914575885, 1.0127160624999998, 0.03689412287117821, 62.7207614375, 0.3521828668580731, 41466.46699293703, 45.64892597148563, 428.46488543749996, 19.897917002542417, 3.84540597529949, 0.0553249553478097, 108.59375, 0, 60.46518866623362, 9.785568265334618, 138.69758456249997, 19.35523505489408, 158.3955215625, 3.6721002024010594, 4.860511562500001, 0.9387437027421256, 125.5539750625, 3.4486020422711983
27900, 0, 27900, 37292.08036035299, 28.41662643688763, 135375.4652589375, 5854.355409940603, 39386.07923753187, 127.15286944797079, 7833.539220249999, 3332.142431346321, 2.030022637481611, 0.1266606996607147, 1743.75, 0, 1329.593297932138, 743.3586141839216, 7781.583560249999, 3367.088116971925, 9.1363115, 1.3013650078281267, 0.012627250000000003, 0.0018247318809896426, 8.644475, 0.24501644696172942, 39920.48908515647, 87.14133904950849, 2686.5723199374997, 2068.5616659955613, 2.408158016218916, 0.11467477521201531, 871.875, 0, 613.6526456216536, 361.677062735592, 2650.5908745000006, 2068.855408806944, 18.316328125, 1.0688617828072347, 0.049023625, 0.0017082520260122624, 16.561322, 0.7437731967460742, 40465.59050061554, 59.664241561232366, 1034.3263116249998, 611.4721793856373, 2.83533451221319, 0.0946958054412611, 435.9375, 0, 284.6361645029182, 150.116959446019, 963.3635139999999, 612.7531661087235, 38.016445250000004, 1.613145532676512, 0.21793018749999998, 0.0026852376342409176, 31.986732875, 0.27153324821140157, 41010.37712164223, 41.36420264238257, 520.330025375, 181.80842072237803, 3.3003937528719756, 0.059395316068494595, 217.96875, 0, 130.93574460217894, 50.62431253704065, 378.0719528125, 183.31334027745493, 77.5824055, 1.7934067721456142, 1.0224738125000001, 0.0882923471310076, 63.022767312499994, 0.5108132476384744, 41598.57965576276, 26.718236448948808, 433.76839581250005, 36.30505464703479, 3.836913974611668, 0.030957844366561783, 108.984375, 0, 63.06967975124377, 15.893057458287496, 146.37291162499997, 37.38618886822634, 157.5659801875, 2.177448366850099, 4.5939315, 0.13019178425787845, 124.62606118749999, 1.030267775823489
28000, 0, 28000, 37421.27429180965, 25.732822307197367, 138561.55050556248, 4331.74856854894, 39526.65044250339, 81.81186283249416, 9280.544136249999, 3370.9525720234674, 2.0355204570557124, 0.08276160513753099, 1750, 0, 1304.017212692824, 520.0033725259274, 9165.0218581875, 3408.2550086776364, 9.224266249999998, 1.4230716107691794, 0.01390725, 0.0034790070512288416, 13.144058000000003, 15.966535438959442, 40072.35661564767, 59.48349779660053, 2558.4213503124997, 947.1754500854745, 2.419293875168319, 0.06591536920645717, 875, 0, 586.0914200878667, 228.2435300685164, 2521.8534048750003, 948.1707478155406, 18.643497125, 0.7678060165206017, 0.049900375, 0.0031947584391272847, 16.4617235, 0.23941383900842048, 40608.9902943559, 53.01900712613947, 886.5748878749998, 340.2650660330498, 2.83663595409755, 0.06037194790929819, 437.5, 0, 261.60553487915615, 93.94954378197163, 815.0537623125001, 340.9931791934888, 38.1528321875, 0.8370186694483897, 0.21694706250000004, 0.0035900969079669352, 32.186531499999994, 0.38669779113815117, 41171.9900002107, 45.30279946826245, 468.61301912500005, 79.3431601079242, 3.3275405790404755, 0.04693922989397959, 218.75, 0, 122.35122028225132, 30.69423279207371, 324.0655721875, 80.6658842201565, 79.34057143750002, 3.38026570211744, 0.9982995, 0.008002623890012594, 63.445198125000005, 0.7342367529629737, 41744.91952480748, 38.95935569298235, 424.44492756249997, 14.589043096311917, 3.8474218850084583, 0.044955483733266334, 109.375, 0, 58.57565432797825, 8.736074037029036, 136.09615543750002, 16.196084988321783, 157.8118064375, 1.1815520322021873, 4.6448945, 0.23575914991230984, 125.25312349999999, 0.7626528738338297
28100, 0, 28100, 37550.195796947926, 35.000731719514526, 138497.330704875, 3389.19465497273, 39655.93240922317, 105.42984859491428, 10522.30535175, 3750.0338039844046, 2.0303769264083216, 0.08726837717463405, 1756.25, 0, 1360.7271618746156, 546.1838535458124, 10496.363307874999, 3752.36122710331, 9.066178312500002, 1.1181339270812845, 0.014491500000000003, 0.0038426821362168378, 8.671270999999999, 0.1861078764033781, 40205.858713015914, 67.99942089577043, 2301.4436100625, 966.4013681123092, 2.4183793945011125, 0.07435392060045366, 878.125, 0, 603.9389620267876, 245.7316158352571, 2260.6678085, 968.5871778039807, 21.6021049375, 10.605418320688708, 0.049374375, 0.0018036727071104111, 16.435903999999997, 0.22955995089491313, 40749.489674665034, 59.080093335793485, 910.3643341875, 317.9996651538457, 2.850522262931827, 0.07059006065924278, 439.0625, 0, 272.6853491866898, 93.30340056869878, 838.7821364375001, 318.8579816730532, 38.26355950000001, 1.2843540317140463, 0.21770843749999996, 0.0038866561136912717, 32.084914, 0.33892150641372665, 41304.56284363568, 41.140659648510365, 493.08315318749993, 92.92645989473161, 3.3222196346229427, 0.049134237949016946, 219.53125, 0, 127.05419453826073, 33.3696333735298, 349.5663188125, 93.90021174570542, 78.30570550000002, 2.0857320075844474, 1.0057961875, 0.013347234831692444, 63.38213075000001, 0.9271060769670928, 41872.0666391775, 43.824778168965715, 428.96014381249995, 17.382965471034975, 3.816186077232947, 0.03730555444021711, 109.765625, 0, 61.31359851655154, 9.747285791978449, 140.50737793750002, 18.17430347389725, 158.06335218750002, 1.5460236854727618, 4.63205925, 0.19709639978558083, 125.03957593749999, 1.0794101241124412
28200, 0, 28200, 37658.08174951747, 28.97977948864789, 135856.752380375, 4457.096150468357, 39750.53716410324, 137.6790916846645, 11378.353082375, 5416.549480874403, 2.0090076178297442, 0.12188453303831531, 1762.5, 0, 1439.5696542964806, 745.7107344615679, 11278.165496875, 5394.648011256698, 9.1433540625, 1.6689294050019936, 0.0136768125, 0.002782517300457223, 62.361257750000014, 111.29571102738429, 40294.71209976077, 109.49529095463681, 3064.916161625, 1474.912237623217, 2.3842645191758858, 0.10651949299838061, 881.25, 0, 679.2939003034987, 333.9795736331945, 3028.7827676250004, 1475.7370229311819, 18.74764225, 1.0795191871889367, 0.04855925, 0.001555309635571001, 16.54804325, 0.31303456061961016, 40849.63262082264, 73.60510065699326, 1034.1202664375, 501.14785502363645, 2.8180733701621756, 0.07224374414025626, 440.625, 0, 297.33172954214547, 131.28183702430604, 962.6683503124999, 502.0168094263468, 38.12113975, 1.097342709325322, 0.21619687499999998, 0.0036809771949001535, 32.299291, 0.31008673132246417, 41416.381720244884, 49.02717257771872, 513.7226316875, 119.96371562928607, 3.306721247395127, 0.04494181206875349, 220.3125, 0, 137.43220839422554, 41.20324540401716, 369.133084375, 121.39340365784291, 79.198564, 2.4767790598927832, 1.0084073125000002, 0.031163971511022872, 63.57928375, 0.6468830482283386, 42012.298535671085, 46.159006413980634, 440.6790343124999, 23.267848436618717, 3.833710229666264, 0.056273019283082724, 110.15625, 0, 63.62051560148922, 11.683919675163269, 148.8200855625, 24.40429015379476, 160.35755343749997, 3.3526637671814963, 4.5689308125, 0.0409179498558071, 126.07196143750001, 1.2970496037324464
28300, 0, 28300, 37806.65820150077, 32.02553306515231, 145409.170258, 6918.461244730285, 39919.35602196306, 78.92382585571148, 8124.028892375003, 4177.095752533098, 2.031572032677045, 0.07720794477174946, 1768.75, 0, 1343.7212602094019, 463.7791212406578, 8099.297023124999, 4179.0471594672135, 9.376430687500001, 0.9255652242214428, 0.0143411875, 0.0046784453777236465, 9.597703249999999, 2.5743345219089755, 40474.93813677505, 58.56257044186459, 2711.6508172500003, 997.4820701786448, 2.422856551754986, 0.07300539041548246, 884.375, 0, 580.5794438183889, 222.3963716751696, 2675.2782608749994, 998.1966675566813, 18.8488506875, 0.6802848935012189, 0.048890499999999996, 0.0020586288519303334, 16.591530562499997, 0.20631869759396748, 41018.36387068406, 49.138250041391444, 918.3469028750001, 360.52945652442753, 2.8427725509005004, 0.06535211640879324, 442.1875, 0, 263.6182323352097, 92.81872791810054, 845.9178875624998, 361.3613245503946, 38.700779875, 0.7787853792443298, 0.21684068750000005, 0.00469701591064409, 32.6876163125, 0.9843900546093075, 41571.59188400209, 41.0384807687437, 473.89070775000005, 94.65812860653513, 3.310407732869071, 0.048290538865613755, 221.09375, 0, 122.73135046704253, 31.583671538446538, 329.48226062500004, 94.86450935332563, 78.7915665625, 0.48198006388451664, 1.0084361874999999, 0.02203076684780502, 63.97611106250001, 0.34882832908385497, 42150.71802062169, 40.48196038555802, 431.8520598749999, 18.54017888941972, 3.823405715979562, 0.03497445262942559, 110.546875, 0, 60.56445252228231, 9.490155819220586, 140.5706809375, 19.531842860044282, 159.601327875, 1.3663870099313402, 4.620480124999999, 0.13255231293194905, 126.45746662500002, 0.8587303945191328
28400, 0, 28400, 37907.733036361635, 26.893144249346946, 139865.5698965625, 4963.596417519041, 40064.78587933257, 78.13525673207369, 7734.398182875001, 2708.112201346936, 2.057182754185508, 0.07009234045207816, 1775, 0, 1172.9939543426901, 492.06888994377533, 7686.844640187498, 2682.669898873859, 9.449918312500001, 0.9652008442252913, 0.0124965625, 0.0016801903526367928, 32.57956725, 75.4465480990312, 40600.24345075339, 62.24285873458923, 2456.0000106875, 974.492740625476, 2.4342249907285347, 0.05814146266622631, 887.5, 0, 536.245924971191, 189.81879553745947, 2417.4732311875, 975.0997273194565, 19.547344312500005, 0.9819377976632303, 0.052135125000000004, 0.00640250285898999, 16.691007562499998, 0.2155113694216529, 41134.693787071854, 37.196057674993405, 864.0840333125002, 208.7093371172721, 2.8548847741165657, 0.03938055037751551, 443.75, 0, 246.61479450753203, 70.42488632850421, 791.0389325625, 209.43014795549288, 38.88979725, 0.7939583291387604, 0.21653006250000004, 0.0040652368391760115, 32.8356100625, 0.9359881209182399, 41691.14999539405, 35.126762633471564, 466.7346049375001, 41.370462759261414, 3.3150665883157733, 0.04328067752009774, 221.875, 0, 116.8254373664674, 18.136117187358515, 320.3955176875, 41.29974893088971, 79.77717925, 0.8926072878217856, 1.0175232500000002, 0.04054397241807345, 64.11401693750001, 0.6503929716303707, 42266.936569556594, 33.384833935560344, 434.283967, 7.396805896345659, 3.8047263609513675, 0.0381837383917826, 110.9375, 0, 59.64341903871629, 5.633454318585999, 140.38658312500002, 8.902502602878188, 161.88168393750001, 3.266897888345543, 4.6300355, 0.12255594589207001, 126.66112062500001, 1.2035200884372927
28500, 0, 28500, 38057.468780923635, 24.104051332423776, 147013.33783275, 7130.050056353469, 40173.73123501986, 88.22534639753336, 8887.820911875, 3135.211816257394, 2.015709727365539, 0.08565904366955063, 1781.25, 0, 1508.4934750968148, 544.8483429729183, 8801.75330675, 3085.4376150988064, 9.119098625, 1.1140456407983177, 0.014583562500000003, 0.0033180728776043716, 70.48103706250001, 135.87220103947024, 40721.82470682636, 58.657064583077556, 3081.7695081874995, 1609.1418985404914, 2.395188317354051, 0.06631701222519619, 890.625, 0, 658.557560673707, 246.34371198743202, 3045.2066784374997, 1609.815198819289, 18.862133, 0.7861288661330431, 0.0502015625, 0.003409319377983493, 16.849860437499995, 0.8824040357793138, 41288.4744435288, 44.77685417502542, 1048.2324314375, 423.2267927106473, 2.8345258464967227, 0.05756852149117355, 445.3125, 0, 293.90974092161633, 95.5432745743434, 975.9743876250001, 424.05584510278175, 38.69302712499999, 0.8291576484639295, 0.2217173125, 0.008760759175998606, 32.5559476875, 0.2415551460838488, 41858.53317485377, 41.12122473050736, 499.422911, 83.93590856257352, 3.317124374678253, 0.0459875348719614, 222.65625, 0, 132.0840614819098, 30.724343325050484, 354.181053875, 84.79063058690167, 79.09487968749998, 1.0700147792993158, 1.0008431249999998, 0.013973041543786178, 64.288207, 0.4734924975282086, 42450.418710608035, 40.918906357188106, 440.2425388125, 15.08286703609826, 3.850035996394213, 0.04312878209273212, 111.328125, 0, 62.33504573403694, 9.132516868374664, 145.2291214375, 16.64713972318362, 162.04496393749997, 3.1144234406800613, 4.737577999999999, 0.3044670836714126, 127.49364862499999, 0.9683794009499784
28600, 0, 28600, 38166.413640167564, 23.227567392787638, 142058.283072375, 4147.228797070422, 40239.03962626308, 138.71788111032558, 14682.447409125, 7450.031264761578, 1.9709052505244284, 0.13092050593732593, 1787.5, 0, 1721.1221227214442, 775.6120655191169, 14650.2211449375, 7457.010502039775, 8.680923875000001, 1.207853338785947, 0.014595375000000002, 0.0028122832999850854, 9.32216325, 0.7538928242191079, 40803.651223476976, 94.29440195801917, 3452.7905809999993, 1840.1871725469016, 2.354623033956773, 0.10930406524680741, 893.75, 0, 785.8668086983508, 364.6771308534712, 3416.5523210625, 1841.286231790603, 18.499903687499998, 1.0024739238995646, 0.04858175, 0.00213308560247825, 16.663863312500002, 0.26324394340794416, 41376.76132975146, 71.50637231743481, 1302.9628570625, 653.403984147536, 2.7867469219983674, 0.09299778397842029, 446.875, 0, 352.16493495240667, 149.53654704608903, 1230.41298225, 653.5908209405245, 38.62479150000001, 1.0591605342870007, 0.22950812499999998, 0.04785513579788877, 32.7860675, 0.2979855174958183, 41962.03661046177, 46.969485923985935, 577.2816890625, 168.86816759807328, 3.282206725015781, 0.05772585064624036, 223.4375, 0, 149.75635538807256, 51.22518299082796, 430.94458543750005, 170.72322021552625, 79.5140336875, 2.513993700734894, 1.0261273750000002, 0.08695682635500432, 64.652826375, 1.40527832206706, 42547.57866740599, 40.53596769496017, 456.6353645, 36.97791816474771, 3.803309725542252, 0.04342203028960635, 111.71875, 0, 67.6148476449057, 13.310811036754709, 161.03841674999998, 36.971945569497436, 161.44454562500002, 3.4085630689560356, 4.6646638125, 0.2744271324778717, 128.367921625, 2.411314466784323
28700, 0, 28700, 38308.072866056114, 27.89071054463836, 144802.4207644375, 4068.528576033317, 40444.33710201457, 122.86461127078358, 10799.3995935625, 4455.635009337228, 2.0262676094490275, 0.10373904608856842, 1793.75, 0, 1347.9028133959573, 635.6533408248267, 10773.107322437501, 4455.694993314868, 9.405001875, 0.9252024084170632, 0.014060625, 0.0027737147671263894, 8.8907559375, 0.21575481420453546, 41008.12625186518, 82.12261014544984, 2634.940150875, 1292.8872117872686, 2.4093618856713452, 0.08697627801923585, 896.875, 0, 612.5430015669216, 303.3735272113183, 2579.5897921875003, 1304.4266455948043, 37.237286687499996, 68.2561999636603, 0.0499436875, 0.004402260892410144, 16.8432506875, 0.24576269884858415, 41560.94206188992, 59.66946701055524, 1005.8601493125, 453.9980111832429, 2.8409963811954975, 0.06441629459346146, 448.4375, 0, 271.02467382495905, 115.52372763560122, 932.4126685625, 455.1361712119124, 39.1726318125, 1.0362305023177893, 0.2276428125, 0.0388136522602208, 33.153341875, 0.7165347896887038, 42130.398246221244, 43.429895411510905, 497.0301890625, 119.81577518544833, 3.3244541061065824, 0.044836364207675214, 224.21875, 0, 124.03351871150066, 38.52714021204812, 348.7145430625, 120.85359385915793, 80.35924600000001, 1.8450498430705056, 1.006173875, 0.0287261692296306, 65.413733125, 0.9969885603575688, 42718.23644320294, 39.59306910707965, 444.2979801875, 19.276294314820607, 3.8286943293212983, 0.04205748938702843, 112.109375, 0, 61.783752826071, 10.107240694736507, 147.3076581875, 20.371560467904747, 162.7802299375, 2.413014808523986, 4.620939437500001, 0.1254642856020035, 128.790961875, 1.566548905257586
28800, 0, 28800, 38409.77409610897, 26.025645110019575, 139072.19919968754, 5174.13206870356, 40540.76243212074, 88.22476822468565, 8981.981637, 3853.389461366363, 2.0096693855808785, 0.08797672228232775, 1800, 0, 1477.2016647083315, 515.8160248290416, 8914.48620575, 3872.639439267331, 9.784994812499999, 1.6824356914720477, 0.014464000000000001, 0.004348736497535807, 21.187646500000003, 47.085550585195925, 41103.28529188037, 67.17086866943887, 3103.567358875, 1336.5834688744226, 2.397556582996635, 0.0818021541075002, 900, 0, 643.1968115036935, 227.54950172211363, 3062.715841125, 1340.9823296308182, 22.936712062500003, 14.336405595121207, 0.049761375, 0.0026132820091553464, 16.849382875, 0.2465178825797623, 41658.629667755216, 47.58673412615917, 982.5125616874999, 295.39975347624045, 2.8313452062377023, 0.053724633348833595, 450, 0, 280.2899924746706, 82.35597395862736, 907.5754125625, 295.83820482065573, 39.343517000000006, 0.9377975438220931, 0.21807099999999996, 0.004554433773807675, 33.8644445625, 2.311829274681576, 42242.49753338471, 33.135640757664454, 503.54082856249994, 75.30733880235842, 3.314468496008893, 0.044210387644878266, 225, 0, 130.7339320091943, 27.586252483852622, 355.143096625, 76.55632602957304, 80.4325521875, 2.28263027125891, 1.0287841875000001, 0.07505127071394158, 64.9154473125, 0.6492929282914919, 42839.77852222696, 34.194045393607034, 446.206151625, 14.646494468805757, 3.8364022994682503, 0.0458060511462962, 112.5, 0, 62.61372276107611, 8.01081076961616, 149.47746575, 15.801093287096315, 162.6806039375, 1.426460264137, 4.6389820625, 0.119875109728557, 128.54220537500004, 1.8238574070481717
