N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
1500, 0, 1500, 11550.257551014423, 18.694786147790285, 310.278749625, 4.01217090765161, 11960.099193245173, 37.60523460860516, 40.438081625, 13.602006469499011, 5.139200369414929, 1.0024450774010973, 93.75, 0, 83.61884188960444, 35.25884507526209, 29.181188749999997, 13.792624396884534, 3.6871056875, 0.20935022812076137, 0.009844000000000002, 0.0009545538879497584, 7.427988500000001, 0.05205115303958212, 12071.89854645729, 35.80313264152333, 37.305350000000004, 8.063216686153602, 7.441516874833753, 1.312207175431565, 46.875, 0, 42.42175092917167, 18.69597762496846, 14.098721937499999, 8.393045738799374, 8.126135125, 0.35619827063762466, 0.04456975, 0.0008497661075260654, 14.953354812499999, 0.022014326446710603, 12161.296241670847, 33.715830750973176, 54.06362381249999, 3.3594978556554453, 9.274741697575962, 1.2498500278473252, 23.4375, 0, 20.019163207863542, 8.744903591916984, 6.341727687500001, 3.846151679350441, 17.427217625, 0.48978557864563, 0.21424587500000003, 0.0023435848841838413, 29.997361499999997, 0.04976821069970273, 12141.130607008934, 28.80042295676346, 100.83146387499997, 1.0639541676200075, 8.220672588972734, 0.7024547210045214, 11.71875, 0, 9.643606940017763, 3.974266032733745, 2.8772727500000004, 1.7389098340440374, 36.754535000000004, 0.7293842223065624, 1.009071625, 0.01771792029935724, 60.094289562499995, 0.09567875595708722, 11982.6519587636, 21.903799391858513, 206.4033530625, 4.729163623997927, 5.727701424480392, 0.2619992146946491, 5.859375, 0, 4.4355894431071725, 1.4017669524821914, 1.2103913749999997, 0.5024518246881827, 79.9343224375, 4.1631823594690145, 4.807197375000001, 0.634125642464476, 120.3188725625, 0.18902838302652075
1600, 0, 1600, 12298.242437332869, 15.730578375699576, 340.95739325, 2.6481991532487377, 12740.705965429544, 26.85623480748393, 40.532471625, 11.650776399221998, 5.565410723552161, 0.9374731989688552, 100, 0, 75.88821390555142, 32.0735617795291, 28.39278725, 11.885266194059929, 4.059432500000001, 0.24689016655184953, 0.011021999999999999, 0.005017435699637815, 7.9177190625, 0.015416752221482834, 12866.01699462533, 26.048707567758864, 38.316244937499995, 4.583266799017179, 7.949626241945066, 1.0714809208600535, 50, 0, 38.413778971343355, 14.582026312923006, 13.384230937499998, 4.906802502625991, 8.8392346875, 0.35079135082441093, 0.04463931249999999, 0.0006970353935373373, 15.959596249999999, 0.04943362876688816, 12955.939813613892, 24.313609306712447, 57.22440893750001, 1.3569230085163477, 9.740075561620072, 0.88496346096878, 25, 0, 18.775597462283258, 5.963789372898949, 6.1334269375, 1.8332586841795702, 18.771685375, 0.508555108720269, 0.21362068750000002, 0.002316409525503584, 32.02002525, 0.05559539469742503, 12948.034658938646, 16.567817830832034, 107.68267306249999, 0.8142207574423118, 9.042707352032172, 0.5147771752378681, 12.5, 0, 8.950832725899545, 2.0379159269866225, 2.7461151250000007, 0.5360438945467613, 39.613671562499995, 0.7150553566210782, 1.0261450625, 0.07107310808022675, 64.14748924999999, 0.15821669047879514, 12787.781536877155, 12.900791543552314, 218.29138362499998, 1.2216264924529847, 6.1557983804674485, 0.28579190021011186, 6.25, 0, 4.343969812782735, 0.610011283200835, 1.2458582499999997, 0.14738115397350673, 83.80166943750001, 0.9860337158115452, 4.70859825, 0.1843681910842744, 128.3612099375, 0.12381799535581668
1700, 0, 1700, 13059.60629376769, 18.02037655595373, 380.39239737500003, 2.844932522843641, 13524.386792331934, 30.511469510531175, 47.672254875, 14.99047138782242, 5.373473086920583, 0.9041502790418651, 106.25, 0, 86.14022933357845, 34.325896060532926, 34.671661125, 15.266297161493078, 4.350967125, 0.3004384612172839, 0.009818875, 0.00043141219775870963, 8.466699250000001, 0.13511063801867151, 13658.386355727911, 35.383491855750904, 42.81167725, 7.462804405243585, 7.921909185718239, 1.3043020996018233, 53.125, 0, 42.99703033153729, 18.983378622333348, 16.276304, 7.781884477097209, 9.392911, 0.3960889045228671, 0.045276687499999996, 0.0012864316304583591, 16.97746525, 0.10821847954918527, 13760.710285693407, 33.38916799580532, 61.507023125, 2.601489443826071, 10.03961651082949, 1.4258072306993226, 26.5625, 0, 20.335695603094734, 8.180967811834586, 7.257599875, 3.12148464429462, 19.941242625, 0.5115739157941739, 0.21420575, 0.002724964758946433, 34.00126825, 0.05892450468555111, 13760.039360404015, 27.220390620787228, 114.377141125, 0.5790402805586885, 9.054568393892046, 0.663850702407419, 13.28125, 0, 9.79676769697476, 3.1977321853169425, 3.2683888125000005, 1.169950516877435, 41.882718187500004, 0.6878217565764412, 1.0066806874999998, 0.011788508757041499, 68.11441025, 0.08294087584049205, 13602.432086408138, 23.407071931045596, 231.134476875, 0.7716600891677352, 6.255469794817047, 0.2780472863768523, 6.640625, 0, 4.818681357588937, 1.1580591477337565, 1.4886683749999998, 0.39465359487053253, 88.5210559375, 0.9527994401930461, 4.689002250000001, 0.10571241378529055, 136.29978412500003, 0.1830622549922834
1800, 0, 1800, 13809.92782574892, 12.827151935766294, 425.88755750000007, 2.773913555549907, 14301.705302894115, 32.61391554672774, 50.7858348125, 13.373343387451241, 5.411562915014642, 0.9224360278107172, 112.5, 0, 89.56185894996312, 34.46286474492377, 37.083784625, 13.625372196122226, 4.554200750000001, 0.2421835431778706, 0.009891, 0.0005407505201107069, 8.9629440625, 0.13291577047583003, 14445.667895168066, 28.51630805517335, 45.514621625000004, 5.928678080507386, 8.051826725388112, 1.216730329156449, 56.25, 0, 44.49232850227245, 15.944333380416836, 17.4300644375, 6.298820814161678, 9.9981216875, 0.3707091612800587, 0.04502043749999999, 0.0008912822202275492, 17.938637125, 0.04064142781982891, 14555.09943240881, 20.890818539503755, 65.2414020625, 1.9375281969898372, 9.993706583281122, 0.9439829337362244, 28.125, 0, 20.902234907745886, 6.5972956759879535, 7.7673786875, 2.3880724002550076, 21.162317124999998, 0.505227464851956, 0.21299337500000004, 0.001888525048649077, 35.999418312500005, 0.07520244796607153, 14565.808865338564, 17.590136933132257, 121.10163731249999, 0.3306983357900953, 9.390058604691419, 0.6145159883480734, 14.0625, 0, 9.763285281182295, 2.0328212121948015, 3.4095200624999995, 0.6184990116941851, 44.43337456249999, 0.5522910922540039, 1.0070335625000002, 0.014773362844866899, 72.139388, 0.1038576443990753, 14413.640233367682, 18.556406504874968, 247.38318543749995, 4.303243654612517, 6.674457040206527, 0.2711591101728448, 7.03125, 0, 4.7268444293827105, 0.4943117277221379, 1.6125930625000002, 0.13993370563166185, 95.6292523125, 3.370111156298647, 4.827494, 0.30760829320074423, 144.95197312499997, 0.566963235172253
1900, 0, 1900, 14566.480811983347, 15.936280497759487, 477.21174375000004, 4.770838115539131, 15080.533416986465, 27.87923917621146, 57.3643293125, 12.586188668184944, 5.406839158623848, 0.9207220128903021, 118.75, 0, 100.21489054779684, 31.99351633523737, 42.9777896875, 12.839854528904995, 4.752905437499999, 0.24360930935849115, 0.009820812500000001, 0.0005726060184313032, 9.428037187500001, 0.11702150901074689, 15230.06774008274, 24.554178662896287, 49.5599823125, 5.16632322029804, 8.038285222463964, 0.9307322019394683, 59.375, 0, 49.34412986731569, 14.650505670026678, 20.057224312499997, 5.43953319082066, 10.43865425, 0.3237638572278605, 0.0449004375, 0.0006338779425833892, 18.9129380625, 0.027257262388831135, 15346.378993839025, 25.081265695649492, 69.7283955625, 1.9394700855365103, 9.955576197898226, 1.0665032894001838, 29.6875, 0, 23.806874863022355, 6.393683885788715, 9.1728675625, 2.338836818219688, 22.1624489375, 0.4786774316783523, 0.21398781249999999, 0.002687034197278432, 38.07253987500001, 0.06747572030726505, 15367.224266827106, 18.968332925478308, 127.89206543749998, 0.5012184642668265, 9.925398125714874, 0.6393053053197629, 14.84375, 0, 10.897758762977451, 2.0035579774361922, 3.967035875, 0.6492796990170988, 46.61412906249999, 0.5656592284269383, 1.00222, 0.007029734552243058, 76.19211849999999, 0.12826540720659918, 15213.472698897123, 19.03317202593934, 261.357657625, 5.48531120798758, 6.888318634665442, 0.23754533170216224, 7.421875, 0, 5.234693117202894, 0.5638782420289549, 1.8002726875000001, 0.1642754918272651, 101.27675131250001, 4.175749940214536, 5.6765026875, 2.385067999014302, 152.32080887499998, 0.15991717380369053
2000, 0, 2000, 15318.767206788063, 15.091292810916308, 523.9416596875, 3.6961628428430906, 15856.885053366423, 32.36514209485312, 61.089604249999994, 20.987277707671065, 5.430330023000566, 0.8647862748188583, 125, 0, 97.3805222769975, 40.68229966532362, 45.8419440625, 21.228872528771724, 5.1059001875000005, 0.2946452981262424, 0.0098784375, 0.0005022831582820094, 9.9238894375, 0.05189936703126638, 16010.09494844079, 32.23798182058281, 53.5678075625, 12.106846047578859, 8.024076895532579, 1.2657210022967853, 62.5, 0, 49.3392596392241, 22.35222210996552, 22.360107375, 12.54001330677733, 11.130412937500003, 0.4696894093980441, 0.057194749999999996, 0.048697995241719146, 19.904489249999997, 0.04331750830423525, 16141.88242661953, 29.117810444801876, 74.176436125, 4.820526564022335, 10.176203090310775, 1.2638514422890113, 31.25, 0, 24.036193426870653, 9.990604926432631, 10.266574499999999, 5.344643116464946, 23.5526189375, 0.6277810913198035, 0.2143446875, 0.003035421134676989, 40.0192438125, 0.0642484848879909, 16176.751624017954, 22.363744885863213, 135.49941049999998, 1.4359881814082323, 9.952833092805603, 0.8726281430502468, 15.625, 0, 11.637604026360005, 4.124971669678399, 4.6778693124999995, 1.972558866193311, 49.3701816875, 0.9654629946853688, 1.032482875, 0.10003554323019079, 80.2134278125, 0.13431387293026376, 16018.499819815159, 13.929525575039781, 275.89418712500003, 6.002607179200936, 7.218283923785132, 0.24892762839906965, 7.8125, 0, 5.563947571938106, 1.3687739419729041, 2.0836247500000002, 0.5618264499256533, 106.15167712499998, 3.1215858940111256, 5.7265608125, 1.9589570032620427, 161.2489330625, 1.7348057943873179
2100, 0, 2100, 16076.265779137611, 15.641984643758793, 692.5721184375, 16.1194537517595, 16642.942452162504, 24.54050134436567, 63.02145156249999, 9.339429197861854, 5.4842131229651025, 0.6574032157729973, 131.25, 0, 98.31829464131913, 25.20240814530944, 46.94086587499999, 9.573153856986831, 5.397806999999999, 0.2227788190748282, 0.010008625000000002, 0.0008012884838652057, 10.422336250000003, 0.11136209922393941, 16811.818456679583, 23.835364452997553, 54.560855499999995, 4.233873138664821, 8.310077185112478, 0.9331795835752579, 65.625, 0, 47.97265284337318, 12.31819225451524, 21.7669596875, 4.568002738794586, 11.696022500000002, 0.36749574942626884, 0.045207187499999996, 0.0009218522264136203, 20.923601062499998, 0.06292235942261333, 16955.327940255404, 23.298595456811938, 76.84138675, 1.0290170277074815, 10.763241071383817, 0.8629796665362469, 32.8125, 0, 22.18547136316767, 4.224437953037899, 9.672894, 1.3612176200943222, 24.8108191875, 0.46622551530203965, 0.2132983125, 0.0011346634257980404, 42.03011674999999, 0.0708774149672342, 16989.727496236563, 25.6235353010547, 141.7131484375, 0.5418840491625004, 10.419001029415785, 0.6583410872264628, 16.40625, 0, 10.848904260372617, 1.3256436311350208, 4.485811937500001, 0.39128501257099474, 51.926826250000005, 0.5913379989140619, 1.009087875, 0.024373818265905203, 84.143286625, 0.12637288076406825, 16838.741298615932, 23.236893161570467, 287.1839235, 5.884912005671197, 7.716118709921129, 0.3709073398195813, 8.203125, 0, 5.541305906797772, 0.36608296588766764, 2.2023478125000002, 0.15608196684083128, 110.94811250000001, 4.343651839881247, 4.804023999999999, 0.4058816237643988, 168.98172775, 1.9200497165050352
2200, 0, 2200, 16816.0368219018, 14.064289815858883, 728.4301678749999, 19.28103274809041, 17396.087112903595, 29.112575911185537, 73.226420625, 19.906104996399673, 5.33865213427293, 0.8974923343832373, 137.5, 0, 110.70989569811843, 40.28393671194186, 56.548105375000006, 20.14614660588374, 5.519175937499999, 0.2731149853595251, 0.009926125, 0.0006554488800623584, 10.895779562500003, 0.05840205670711503, 17575.13059642911, 26.724157728539318, 60.42277562499999, 10.424280697386832, 8.09561996597714, 1.141888135153496, 68.75, 0, 53.33013775179708, 20.62987445125023, 26.146758124999998, 10.80105627146362, 12.149683625, 0.36722694438689313, 0.044722500000000005, 0.000718555756361328, 21.953185437499997, 0.06580783862121671, 17729.328584104776, 22.510454181931035, 81.8166375, 3.596629718875087, 10.687197288906805, 1.09598779999268, 34.375, 0, 25.09492180897494, 8.517375220772768, 11.6709140625, 4.0332588894460315, 25.785811375, 0.4669868304097123, 0.21482181250000001, 0.004034380547536852, 44.023664812499995, 0.06557288454195319, 17782.666208058596, 16.675829206940175, 149.91456931250002, 2.498643037951119, 10.804512337949367, 0.5648078271060003, 17.1875, 0, 11.970844020792992, 2.849182118142801, 5.275278437500001, 1.231405446321751, 54.4516848125, 0.9602502266571727, 1.0781755, 0.18169846072820758, 88.9333673125, 1.721497003665186, 17631.422868281603, 17.061489985001895, 299.56717649999996, 5.016986184112584, 7.8737701151495525, 0.277636360351686, 8.59375, 0, 5.886470012765146, 0.8543078382917382, 2.400608125, 0.3226548849535047, 115.2765616875, 4.343401037568279, 5.113608124999999, 1.0353588211116034, 176.3658519375, 0.21738095560831186
2300, 0, 2300, 17569.76851296425, 21.2332429019613, 783.0144020625, 21.07541026510733, 18172.981141537428, 36.75896065138396, 82.9879908125, 21.05915340665029, 5.158960881657772, 0.8817663748206656, 143.75, 0, 123.86978796706289, 42.42348631943017, 65.5655295625, 21.36047654568409, 5.776687999999999, 0.2954250879137975, 0.009978750000000002, 0.0009715964633015087, 11.404927187500002, 0.16270544411651472, 18351.785432606936, 36.821903181794724, 68.0348476875, 11.567303938966987, 7.735354505946559, 1.348082321292427, 71.875, 0, 63.6597014451861, 22.848623578013886, 32.26317637499999, 12.006227922120429, 12.6736326875, 0.49948609915701336, 0.046272749999999994, 0.004962487903007925, 22.900113875, 0.06898395930837357, 18511.454547822475, 30.536697477535238, 87.6623320625, 4.3520263500648815, 10.167926831755526, 1.0715356520933872, 35.9375, 0, 29.641280336475297, 9.830694120431309, 14.332804999999999, 4.953832429005332, 26.954736937499998, 0.7155582852748152, 0.21537725000000005, 0.003420596174280148, 46.0104110625, 0.08801245849982622, 18572.20334160328, 25.74123031371603, 156.40547500000002, 1.4076831793275189, 10.601076869997787, 0.7054284397653723, 17.96875, 0, 13.895535376491457, 3.6659906199654064, 6.2702175625, 1.5602878623584964, 56.400788562500004, 1.0735940198436837, 1.016569, 0.03287877349636085, 92.55655581249998, 1.3237847474601587, 18433.969486892223, 17.686705938537177, 311.24915031250003, 3.0689357788889517, 8.135405430138375, 0.3098090580818888, 8.984375, 0, 6.47743455728383, 1.01532195163909, 2.7497988749999998, 0.36869270116502084, 119.00663475, 2.2813998686170893, 4.905129500000001, 0.5907581509542421, 184.3256561875, 0.22846811887526552
2400, 0, 2400, 18325.74045228958, 22.816678163641836, 865.3749316875, 23.188625861978373, 18958.88678136468, 41.28504782223743, 84.388515125, 19.40616335549926, 5.46417637129727, 0.7622960107097089, 150, 0, 119.84227940301311, 34.368521280237545, 65.9881965625, 19.6735602807721, 6.170692437499999, 0.30838176689007746, 0.01010325, 0.001164468575144903, 11.912689625, 0.1304005333088572, 19143.096327722073, 37.367024397099605, 68.78334556250002, 11.400267343371267, 8.164129311531127, 1.107427887747639, 75, 0, 58.491761831981776, 19.38877859202893, 31.225783312500003, 11.773972858174576, 13.394727625000002, 0.448462804307235, 0.044429375, 0.0007353352870459845, 23.931975375000004, 0.03375381922996839, 19315.215937078, 34.31898647209625, 90.921702125, 3.7414085850605945, 10.958696152471505, 1.1721480502090402, 37.5, 0, 27.463070702061817, 8.051376869117089, 14.184491312499999, 4.204296601847518, 28.306455500000002, 0.5504405001446565, 0.21494293750000004, 0.004452681600293662, 48.028991562499996, 0.09209792095303347, 19387.668294727802, 27.781272970147114, 162.8334505625, 1.1192622839712827, 11.092262126954497, 0.7090248405937586, 18.75, 0, 13.362731747967839, 3.233113860019836, 6.3655625625, 1.5526512851072662, 59.1233955, 0.7768819342700181, 1.0148336875000001, 0.02772751366584902, 96.1827504375, 0.10859540881983222, 19245.01565900445, 23.488799854829605, 326.45424006250005, 5.143913572295461, 8.391785561110698, 0.296711560275914, 9.375, 0, 6.6728844024680605, 1.036189157465213, 2.9705519999999996, 0.4539699447091734, 125.14252818749998, 3.0310277436907094, 4.8111735625000005, 0.36407378231547527, 193.27057787500001, 2.2260598583424236
2500, 0, 2500, 19077.185542464256, 15.545081153683425, 956.974525375, 29.51928354300538, 19725.109392911196, 26.666520191667537, 96.63280431250001, 21.31271409180691, 5.244980451417019, 0.7918514109248761, 156.25, 0, 132.62279522051722, 40.39974629124241, 77.5880706875, 21.606199351189563, 6.369454625, 0.36792347971111383, 0.011135312500000001, 0.0018099371784246407, 12.392881749999999, 0.09263616819276084, 19915.802364468575, 25.04222053521335, 77.9426406875, 11.578533775914288, 7.894371701466228, 1.146671481706956, 78.125, 0, 67.93154039675946, 21.13168253650041, 38.295796249999995, 12.081756705818899, 13.7034908125, 0.4539631492276136, 0.0454345625, 0.0011985191367240439, 25.0665300625, 0.47022375130376365, 20097.20030426979, 18.24278581007129, 95.83329437500001, 3.8484324307547593, 10.665521167220305, 0.9997182386700143, 39.0625, 0, 30.486675752933877, 9.091553857040804, 15.979080999999999, 4.529304455899107, 29.156627812500002, 0.5862681456648285, 0.21467281249999998, 0.0045154962935810014, 50.160040124999995, 0.5970761386239702, 20185.6379840374, 21.89366960170243, 169.8250690625, 1.5063733481613386, 11.288944667320925, 0.5296075843568515, 19.53125, 0, 13.628683108625664, 3.069382038727251, 6.8276614375, 1.237553512228207, 61.369606874999995, 1.2543950909039225, 1.05146225, 0.09217887041135023, 100.2548018125, 0.2350537165711318, 20051.698156416416, 16.764295545117335, 338.3423741875, 3.8138023321656322, 8.504878489036342, 0.3245209400816524, 9.765625, 0, 6.72190916087481, 0.8375173310578855, 3.1516543750000006, 0.3108601218582634, 129.35939125, 3.177403728821113, 5.030556875, 0.6596225473875075, 200.51036918749998, 0.4201167522961949
2600, 0, 2600, 19823.37955582142, 19.581966252825644, 990.535474125, 24.95119249293505, 20503.22337642312, 35.32788251589204, 100.2530423125, 21.214530292718855, 5.22992619322886, 0.782375074761671, 162.5, 0, 135.24412168340962, 38.79589282492531, 80.47665218750001, 21.469366115519726, 6.6117193125, 0.34540464206017085, 0.009938, 0.0010210591314904342, 12.888708124999999, 0.09888003710739303, 20707.870260179043, 34.834688416141766, 78.49949518750002, 11.452374921545964, 8.227929988524178, 1.2003973957559895, 81.25, 0, 65.28404987287381, 21.2155202845965, 37.670127687500006, 11.980910078135091, 14.637109000000002, 0.7725193755680181, 0.0459798125, 0.003540843953402035, 25.963647750000003, 0.08482996556310488, 20894.33628037572, 28.602103971318773, 99.60292737500001, 3.38883476528168, 10.944175334693078, 0.9497114607400253, 40.625, 0, 30.197225079236524, 8.010287565932249, 16.450137750000003, 3.97066295639915, 30.6019985625, 0.6072640078495485, 0.21557812500000004, 0.007029855625073322, 52.1427715625, 0.25061025446072893, 20989.13575491309, 21.42949249884788, 176.5729394375, 1.269399171476608, 11.574804975077875, 0.6359228004382516, 20.3125, 0, 14.132862748729911, 3.0182522716900944, 7.3754300624999996, 1.3595963304587628, 63.720846375, 0.8777750662770085, 1.0488994375, 0.1360553040297257, 104.1888399375, 0.18871329778180368, 20864.783547461033, 17.359261779547296, 352.89517506249996, 6.031281422914107, 8.986030722685252, 0.3902938445636644, 10.15625, 0, 6.847259356188221, 0.6557291478521176, 3.4778323125000004, 0.5726896620244815, 135.279351375, 3.698719999727201, 4.957439999999999, 0.7284508274897489, 208.78560943749997, 1.305650687942268
2700, 0, 2700, 20576.42408385873, 15.656996933490436, 1069.6586865000002, 33.69023359811072, 21271.25521710515, 62.39778350895138, 125.278653125, 46.526003455832495, 5.26469154270558, 1.1329519520560338, 168.75, 0, 145.9785445303823, 64.60359054875511, 95.9830445, 48.71086264080703, 6.813080062499999, 0.4070943363291961, 0.01022175, 0.000938497769043699, 13.7656916875, 0.7252841591534759, 21478.398880839348, 56.08777072523714, 88.9110448125, 24.894981709786656, 7.9592314351519144, 1.5637492490469225, 84.375, 0, 73.82425011479828, 32.87243955789877, 46.72301231249999, 25.398512168611457, 14.9396836875, 0.6642293569446399, 0.044749937499999996, 0.0007497505809225826, 26.944030625, 0.10586340733220534, 21678.596431821585, 46.19833048609879, 107.5773504375, 11.14499961857276, 10.977696870093432, 1.757441881304962, 42.1875, 0, 35.137381232929, 16.61939480973387, 21.369367374999996, 11.966591811449433, 31.7681904375, 1.2379552808487253, 0.21317999999999998, 0.002417037003233506, 54.07530362499999, 0.22335551840643883, 21779.873966038227, 31.72901964770595, 185.510677375, 4.368872569505445, 11.399974087667772, 0.9790888761638938, 21.09375, 0, 16.778680982585925, 6.73604498089268, 9.41473375, 4.418213153975562, 66.0765155, 1.2185847114665953, 1.0323648125, 0.10276565476499112, 108.7516644375, 2.3417618947917727, 21666.124278873205, 23.627599594775507, 364.28365318749997, 3.0581777488558317, 9.242528281642636, 0.4804145759788481, 10.546875, 0, 7.847654429907864, 2.169009716869074, 4.050095, 1.2438467961256323, 138.76532018749998, 2.588029658011262, 4.735946375, 0.31784573908971064, 216.42189931250002, 0.3122031404227709
2800, 0, 2800, 21329.064829200506, 22.310423087289344, 1144.9027194999999, 30.927391844481253, 22040.725672245026, 51.07929782310384, 139.1926953125, 58.97122638563398, 5.032092041339897, 1.0797086750334375, 175, 0, 161.1349301183946, 67.87605833974213, 112.12807006249997, 58.86076163833713, 7.0304358125, 0.49692421984634877, 0.009791500000000002, 0.0006124300980520144, 15.643358312499998, 6.861567158567611, 22255.10883155465, 46.86590041130819, 100.964481875, 38.07480052464584, 7.5531158277721495, 1.5987263540630998, 87.5, 0, 83.29538316905962, 39.763856691341424, 57.075900375, 37.720381238609804, 15.366197624999998, 0.8091159688667064, 0.045544125000000005, 0.002223821257290029, 28.088899312499997, 0.7126094939338022, 22465.48027947545, 47.222899562720826, 114.91628750000001, 16.219852730690288, 10.661322832005858, 1.9380609071832855, 43.75, 0, 39.12742684813261, 19.606966622071656, 25.372286625, 16.957931882655608, 32.687033, 1.1937106424133945, 0.21330656249999996, 0.002914224638920918, 56.36871487500001, 1.0507176726922693, 22571.464782327414, 43.049562055192666, 192.95014918750002, 5.06759590098386, 11.348924846964403, 1.5377511450105934, 21.875, 0, 18.24916667925619, 8.656991478003523, 10.935249687499999, 6.421531572935459, 68.4480341875, 1.6758171135993345, 1.0177321874999998, 0.039048217683747666, 112.29628743749998, 0.19808965418875735, 22468.525575488806, 34.933019783147344, 379.2492114375, 3.863846069790561, 9.148305557823145, 0.6868473777601616, 10.9375, 0, 8.46773512944338, 3.0361752609311776, 4.6885931874999995, 2.1260230004594907, 143.6129631875, 2.6846147863026153, 5.2217604375, 1.2105743952121433, 224.79698393750002, 0.6647646952942691
2900, 0, 2900, 22077.162069648504, 18.67216796567496, 1408.4121619999999, 41.82699579823042, 22808.835283726454, 65.10239131435945, 168.9460271875, 71.68904741570586, 5.09973098239745, 1.083375209596517, 181.25, 0, 172.2154765194046, 70.3791181544242, 121.45330487500001, 60.313200341187894, 7.25063825, 0.4919177208988435, 0.009892125, 0.0005565817409644338, 14.378114687500002, 0.09460376773398005, 23033.58089464903, 64.22502256711245, 106.7644465, 41.03843950121208, 7.8087687907038745, 1.5481945575158638, 90.625, 0, 86.43961680199982, 39.561281461467225, 61.172943375, 40.9565443296315, 15.906552999999999, 0.8909053372768485, 0.046093875, 0.0032174438976266552, 29.124172125, 0.7306267200463819, 23243.88030460477, 58.326721843228206, 120.04268781249999, 18.13078175244877, 10.657036373282361, 1.7541054537595615, 45.3125, 0, 41.393303132610214, 19.507528662591838, 27.763906687499997, 19.062770296635208, 33.6913074375, 1.1359429944779895, 0.21539712499999997, 0.00465730387234664, 58.06846237499999, 0.10560501715465205, 23367.449412226677, 44.60496139185301, 199.615576, 5.8292888798902585, 11.75446934726267, 1.226908852382643, 22.65625, 0, 18.941517265970486, 8.43004171700485, 11.6645348125, 7.170772353509141, 70.4533780625, 1.5551941724657525, 1.0101349999999998, 0.045232619615162666, 116.28414243750001, 0.2620602290595546, 23268.784296453, 36.97023833074806, 391.85708725, 4.048359133827468, 9.4398077858552, 0.5975554302256102, 11.328125, 0, 8.650753682540879, 2.768079380794645, 4.8552546875, 1.9321994680623273, 148.7044900625, 2.673125295543668, 4.8995815625, 0.5362837716047549, 233.10074425, 1.7338340305545952
