N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
8600, 0, 8600, 24212.293666027486, 30.317290116305305, 10116.384660125, 477.1239585567137, 25538.500815853477, 58.965721604666186, 854.9149969375, 362.58355759185605, 3.1090217293543816, 0.322548859788806, 537.5, 0, 430.1485337539705, 193.09594401957114, 613.2385675, 404.4569125115837, 5.1432270625, 0.38524872733882404, 0.0112034375, 0.0012581717375198627, 8.027845000000001, 8.354745014782004, 25923.71597547829, 48.86402363828759, 304.9802849375, 208.87743743614075, 4.181216657505951, 0.37507061631424043, 268.75, 0, 202.22867466294895, 96.06874501661376, 218.6673661875, 125.0544792649625, 11.316759125000003, 0.6225668954238848, 0.047953125, 0.0025914176109564048, 11.616897687499998, 1.6751261159187658, 26318.76128295809, 49.748397751064985, 131.1892358125, 43.04330409619581, 5.518819072986557, 0.3473942032130067, 134.375, 0, 95.06706265978312, 40.01544725622681, 84.52991318750001, 43.720395162152045, 23.7595610625, 1.04246398383616, 0.2196408125, 0.011087576911902063, 21.838195937499997, 0.6248287019525298, 26706.088184431195, 32.367680016467546, 125.3189504375, 11.025207271526641, 6.935355851142265, 0.23561279801522161, 67.1875, 0, 43.889267344132776, 13.839121160508716, 32.6833776875, 12.075885167310393, 48.577522375, 1.3257495946000646, 1.0218080625000001, 0.03885303148962243, 42.7376758125, 0.6058353061365169, 27036.682499945164, 40.18313636944221, 203.16381225, 3.9309930687740424, 7.979727989176318, 0.2506385832522041, 33.59375, 0, 20.729226140714065, 4.5632345313808464, 13.401634999999999, 3.1931538198367058, 100.34810943750001, 3.143500355793443, 4.7446959375, 0.29653172113609294, 84.2869781875, 0.6803923744272701
8700, 0, 8700, 24478.10139928013, 18.907577235358044, 10284.312832187501, 381.14014333182797, 25828.29350607097, 68.3524906376773, 867.6131560625, 407.4306587097432, 3.1481996618373236, 0.2874276369296984, 543.75, 0, 417.6104283767474, 176.0942541964089, 590.3388259375, 299.084608565663, 5.257294374999999, 0.34522340455418776, 0.0108629375, 0.0010347893184575062, 6.038539625, 0.22456832675348357, 26215.94734686613, 52.61741523553477, 229.22803074999996, 90.10579425247177, 4.21593713467226, 0.26889655063933277, 271.875, 0, 194.2567311692714, 79.5296361140262, 204.341507875, 89.61294541636117, 11.295295249999999, 0.4519911211281561, 0.04671924999999999, 0.0011965677738849574, 11.197160062499998, 0.12144825815572052, 26610.098362527788, 41.92913499825955, 126.233603, 28.301415264929933, 5.584356544750469, 0.3041594297038852, 135.9375, 0, 91.15817880845697, 31.59180123189226, 79.5040661875, 27.6951669966723, 23.796753187500002, 0.7473001522439974, 0.2154560625, 0.00306192336344229, 21.799512000000004, 0.1162030989684653, 27004.385610602796, 42.985145002582776, 126.506735125, 6.2336728506430275, 7.026357235622212, 0.28414598344027053, 67.96875, 0, 43.27826544567137, 9.561761704257577, 32.35007825, 6.854562561793299, 49.78091200000001, 2.856078464487474, 1.0357124375, 0.07682908149096988, 42.96943950000001, 0.24622730319285344, 27327.784837923944, 39.645246174342404, 205.2117514375, 4.684937512135122, 7.915838563231133, 0.20334080058685558, 33.984375, 0, 20.770996719486252, 2.5511413587287333, 13.371917562500002, 1.421690926529874, 101.6427871875, 4.582550894769654, 4.749458625000001, 0.2686107734983082, 85.13933187500001, 0.634159456658662
8800, 0, 8800, 24744.067208364606, 24.826381722979967, 10005.7242185625, 562.3234035682003, 26076.041203074157, 85.24174477592933, 1129.7549462500006, 726.9580713022718, 3.0199509554388873, 0.355311212283651, 550, 0, 502.0419700412472, 202.00862683831963, 769.3417961875002, 583.9932713899169, 5.2530039375, 0.55775459904093, 0.011818249999999999, 0.0021710344164706376, 6.399572125, 0.757838734132539, 26478.483663238585, 60.74687245545701, 301.93368031250003, 140.72934819963456, 4.120232310539586, 0.3823288892108827, 275, 0, 232.71108904790137, 96.63109523020894, 274.29938887500003, 140.18810126365454, 11.390620187500001, 0.6888853016974433, 0.0477186875, 0.0022111399695278794, 11.258552125, 0.06958803287551933, 26892.071578122675, 44.628705711648685, 143.7170800625, 41.7224696424063, 5.498580520411873, 0.3582184809327779, 137.5, 0, 104.10839502462318, 38.878927346919106, 95.32372724999999, 40.47787583362612, 24.002450375000002, 0.7166044144576799, 0.21608506250000004, 0.0031470966474822074, 22.030735999999997, 0.16898363091694726, 27290.419486179948, 27.072104736024748, 130.139306875, 10.582502511220378, 6.896181989462948, 0.28359403876635414, 68.75, 0, 46.38706897857736, 13.567056677452374, 35.709455125, 10.986047551313826, 49.50955175000001, 0.9151749146576779, 1.012905, 0.019485850177115703, 43.4137295, 0.18334548380005114, 27628.943565241992, 22.96157790621232, 206.91785081249998, 2.2064907857982154, 7.942033294762406, 0.28141358958710094, 34.375, 0, 21.443371365790334, 3.8820737169460386, 14.101242875, 2.124636745697011, 101.54772893749998, 1.5342516774650479, 4.9362498125, 0.8259893428748201, 85.9251905, 0.3754493897546303
8900, 0, 8900, 25022.64028865844, 21.38687121149083, 10461.8864374375, 427.84023627582013, 26403.432404503226, 85.37082452298887, 892.22556075, 542.3079434649918, 3.1612321359400433, 0.3326801351163241, 556.25, 0, 432.1562532317313, 196.5352329550907, 749.7838644999999, 469.571505560283, 5.273615437499998, 0.27804654796184053, 0.010997999999999999, 0.0012895696956737159, 6.058309250000001, 0.21837808156082775, 26789.705039069057, 71.7205076539439, 271.8278303125, 171.43650974489952, 4.21497710267719, 0.37686287215816555, 278.125, 0, 202.11375418209204, 99.88246559292014, 224.04396675000004, 162.6449362789691, 11.8727549375, 1.140205057527344, 0.04698475, 0.0016099713700870593, 11.648503, 0.7545732024630712, 27182.191989935935, 49.23607608841531, 138.141131125, 69.7679973961728, 5.494818105806473, 0.37467360109125775, 139.0625, 0, 92.83611059509106, 44.65511859183693, 90.03922349999999, 69.40929548227462, 24.694776125000004, 0.9028287205424037, 0.217512, 0.009663129255060191, 22.383504687500004, 0.14742504904260612, 27587.966484501958, 43.751430363110806, 132.0437874375, 16.839411240208488, 6.954687154132758, 0.4227091825141868, 69.53125, 0, 43.230591491371534, 16.15285694331362, 34.881325, 17.45498728546911, 50.9812879375, 1.7898822103935175, 1.0244161250000001, 0.03217478665988906, 44.500463624999995, 0.902269399858828, 27930.832298904657, 38.85780406430328, 211.62808837499998, 4.571172268136255, 8.00305353356126, 0.3183518388413975, 34.765625, 0, 20.73802558839057, 5.391142888885715, 14.299668125, 4.592671975369334, 103.86041412499999, 3.475119353850651, 4.8309148125000005, 0.37664216146267726, 88.30243349999999, 2.696171666315106
9000, 0, 9000, 25291.00174085796, 20.026697363907697, 11106.3232295, 357.6061443698562, 26663.12637734413, 84.25749370449039, 1064.1748978125, 579.8687853667335, 3.0781503317922834, 0.3464341291379849, 562.5, 0, 476.1163661894918, 215.0971682380171, 888.6697442500001, 602.8964927514878, 5.2354790625000005, 0.3724671822302719, 0.011580562499999999, 0.0022783302539565575, 6.102441374999999, 0.11955475129458205, 27051.82512037456, 67.2168842209436, 294.67301025, 155.21408060126362, 4.10181616422742, 0.3858615004910634, 281.25, 0, 230.49711492544182, 102.3305093119723, 269.06131793750006, 154.65900931102425, 11.535603875000001, 0.42586633157730275, 0.0481658125, 0.005188447253499235, 11.617518874999998, 0.24100361420990013, 27468.06667022407, 48.200636848294266, 146.5276595625, 48.871721875851954, 5.455825059433616, 0.3439465828255298, 140.625, 0, 103.04791371730099, 42.75514563782576, 97.82260443749999, 48.15247209239396, 24.432987624999996, 0.6106601183882766, 0.21581925000000002, 0.002337522927695043, 22.682914562500002, 0.41463642555405816, 27879.20346648246, 39.15874160798634, 134.20164006250002, 12.122823181983161, 6.891787101100279, 0.28087418351643273, 70.3125, 0, 47.91067550179064, 14.997779298936832, 37.5515573125, 12.701781993740749, 50.849753875000005, 2.0023360292758956, 1.01875125, 0.04303786403781559, 44.42691281250001, 0.3923715264550326, 28229.212863579392, 34.95718538249447, 212.3008805, 3.5470300847356064, 7.900217568842127, 0.2470973208797812, 35.15625, 0, 22.313708508861286, 4.1659630962205485, 15.004022812499999, 2.574601425370372, 103.974216125, 2.629566261808443, 4.844398187500001, 0.3530554626201135, 88.1438224375, 0.955944860996373
9100, 0, 9100, 25556.299125045538, 25.38467389254751, 10934.0514541875, 445.6642833378488, 26956.9885738343, 79.45640760887086, 1089.9114764375001, 510.375854891557, 3.127876128850613, 0.33414942433552564, 568.75, 0, 458.6236335196081, 203.89416746751766, 980.259240875, 508.1257524935857, 5.345385125, 0.3680372256210769, 0.010994375, 0.000980258886404505, 19.211096374999993, 34.39141756451351, 27357.20397812128, 69.6482832501568, 348.0229096875001, 160.70438995558806, 4.201351839359426, 0.3808422931332215, 284.375, 0, 221.52705030179106, 96.45678055915896, 282.78853056249994, 146.88471538811984, 11.761774125000002, 0.5807642160792182, 0.04701556249999999, 0.0016425616414898257, 11.729812874999999, 0.20295960153312376, 27760.714429616928, 55.09785967919348, 144.429631375, 37.35020691116477, 5.542296598333288, 0.3645689066856591, 142.1875, 0, 101.15518172830399, 36.277014591043596, 94.8726025, 36.3423603240109, 25.142845937500006, 1.421171597261722, 0.23177781249999996, 0.04794245877901283, 22.834661937499995, 0.2386064705313616, 28177.56751061976, 34.64188816523515, 134.05107093750001, 7.523235698492443, 6.999839410565937, 0.2544144074758178, 71.09375, 0, 45.720643350001225, 11.210334508255746, 36.1264765, 8.453118864090536, 51.264618999999996, 1.467781512172708, 1.039691, 0.0983962194211495, 45.13670925000001, 0.7290195868540251, 28536.329098917544, 32.06159256421228, 213.77029906250002, 3.5199466171031553, 8.038787858801616, 0.193497284251323, 35.546875, 0, 21.696870059445022, 2.990296732003925, 14.804704499999996, 1.6086882839249423, 104.6504881875, 3.3662964222953384, 4.77930125, 0.3571188116997094, 89.13669512499999, 0.8663040354421533
9200, 0, 9200, 25830.973815597594, 21.038198457675527, 11573.3036328125, 575.9432585301255, 27235.33245203644, 82.02774498765483, 1037.5281299375, 550.1482322096825, 3.075519753276468, 0.3053720753179188, 575, 0, 489.58383737142276, 191.32160162190857, 784.777443, 494.9394895764686, 5.445161125, 0.42129315180063087, 0.01153725, 0.0011518579285224372, 6.1747444375, 0.08564977994423631, 27631.0152130872, 72.49714197356488, 303.6206370625, 168.71362044972608, 4.090013778645218, 0.3784817574584961, 287.5, 0, 235.16540916674154, 103.82213164320524, 278.3452768125, 169.11478922294367, 11.9497161875, 0.6115204424507429, 0.04769925, 0.0021731239754095946, 11.812882375000001, 0.14145432817117828, 28053.66399848461, 53.07420395474331, 151.55417637500003, 51.42843415430265, 5.4371924921755586, 0.39095460295961904, 143.75, 0, 106.07155077950375, 41.01126395859016, 102.19581856250001, 51.103184725592364, 25.053717187500002, 0.80364706325431, 0.21660593749999998, 0.0023932630828209706, 23.077552625, 0.2902871929313875, 28470.41765779257, 31.297402997857343, 137.5060865, 11.857297783319531, 6.829486947688006, 0.2449400345319183, 71.875, 0, 47.591892635111726, 14.372895142698232, 38.440301375000004, 12.750123909583088, 51.897432875, 1.2333317957591476, 1.055663375, 0.17417171351279856, 45.606957875, 0.8938465566641516, 28840.063246026635, 29.02642969925973, 220.56821368750002, 5.705821235383187, 8.004412080720014, 0.27048953418011024, 35.9375, 0, 22.359453600799274, 4.674163392919012, 15.828060874999998, 3.25856853267794, 108.24218625, 3.9893916353383596, 4.904055625, 0.6378409460324802, 91.037309, 2.1138250537151846
9300, 0, 9300, 26088.954331941903, 28.48912485374401, 11059.5216468125, 460.6863498624375, 27500.41255248338, 106.3014286255405, 1036.2446649375, 511.60183505369116, 3.0705676645416458, 0.35602962598496224, 581.25, 0, 489.30659507059084, 223.65831170655133, 763.020821625, 470.718113742782, 5.5822324375, 0.4544439242728371, 0.0118028125, 0.0019367931361773641, 6.330626187500001, 0.11829441435683834, 27902.198524475098, 88.03823750641196, 305.8704331875, 211.36559399797284, 4.113826927381242, 0.4182043571168979, 290.625, 0, 236.82770103838135, 112.68950783957257, 280.01712025, 210.23117033876645, 11.981222062499997, 0.645239902310225, 0.04671575000000001, 0.001332407055857931, 11.924015562500001, 0.08206596499689217, 28326.348033852875, 61.968079749857814, 159.67582906249996, 85.02736084115836, 5.455486713797678, 0.4053645738747118, 145.3125, 0, 107.37543873603676, 49.68849763142998, 109.51908724999998, 84.16364955280868, 25.474616750000006, 0.8821292225832408, 0.2193984375, 0.008292529755514524, 23.269745937500005, 0.10512217255559646, 28750.261759400368, 52.61115912124071, 141.5252845, 23.50992381766701, 6.926697611005702, 0.3843649269164707, 72.65625, 0, 49.443485417395614, 19.136662900497754, 41.381485375, 23.339050210905, 52.64762649999999, 1.761778753731013, 1.016956375, 0.03629311184280532, 45.80266262500001, 0.16343031939441108, 29110.991584084928, 39.74994579888764, 219.8010550625, 4.700336570432434, 7.9208235674024765, 0.2377921856894168, 36.328125, 0, 23.172807480278756, 6.17250766737572, 16.603015937500004, 5.771062240902086, 107.01399675000002, 2.4330433077376967, 4.767299375, 0.30271392551051296, 91.05477912500002, 1.1440632767620904
9400, 0, 9400, 26373.866203032434, 20.316319510640316, 12667.857606687503, 621.9696814525603, 27788.321574918926, 95.2192891809652, 1353.6206289999998, 853.8270044985601, 3.032528587907114, 0.34844821972364615, 587.5, 0, 520.2315547561639, 234.5559562737309, 1304.3956435624998, 853.3526386658866, 5.4515928125, 0.4304611532495149, 0.011116937499999998, 0.0009745375485807358, 24.735078437499993, 67.50634802144965, 28205.66280119121, 77.85585585374105, 354.672168875, 203.73032425001935, 4.091995121561156, 0.40739626116313127, 293.75, 0, 247.79807207388887, 119.15114092073897, 316.42274637500003, 206.53436353493703, 12.779934374999998, 2.4001604590042223, 0.0481633125, 0.0027063535365586945, 12.456037625, 0.8546077998682988, 28630.338903203607, 70.73390519575015, 167.17308850000003, 77.50394742924017, 5.4414700296314855, 0.4510905946362603, 146.875, 0, 112.13026360740068, 51.45806923685374, 115.8334395625, 76.66893171715411, 25.804984437499996, 1.148600206464426, 0.22099831250000002, 0.017117374918188946, 23.8802678125, 0.48791878643686953, 29058.398493617773, 52.27063884312393, 145.22223618750002, 21.0783461542466, 6.859187361322392, 0.41251455903978695, 73.4375, 0, 51.65857571224108, 19.11450265198278, 44.13833324999999, 21.638645095323177, 52.973508187499995, 1.6683774927025365, 1.0149726875000002, 0.043186561585635004, 46.56904343750001, 0.5805229059491287, 29436.987105622888, 41.11656087218015, 222.783201625, 4.8547333785969995, 7.945738236416404, 0.3455346233435615, 36.71875, 0, 23.74269246816971, 6.434456476126569, 17.222106562500002, 5.521412310654755, 107.84722468750002, 1.9387758167519544, 4.6481291250000005, 0.13833571167718897, 92.32532093750001, 1.781517579927168
9500, 0, 9500, 26641.133199043572, 30.51246643358774, 11942.024604375, 477.74889339002397, 28070.036026135087, 103.92269802331197, 1414.928960375, 707.6491708209105, 3.044782376039175, 0.358294156712345, 593.75, 0, 529.0931507324213, 235.97621444870072, 952.6677908749999, 602.4920991207032, 5.6285316875, 0.5601109883593071, 0.1225295625, 0.4321576672118592, 25.986458125000006, 28.108120698589058, 28482.252431578934, 91.17506456805907, 345.7597440625, 210.6029872579265, 4.059306617453949, 0.42420598801224524, 296.875, 0, 255.15826521245972, 120.05868489521305, 318.4012694375, 210.10424140748972, 12.2063363125, 0.6542198417203424, 0.0465339375, 0.0011325134363855246, 12.19951975, 0.13685560912258057, 28919.1143899858, 69.47641803919119, 170.24172381249997, 82.9406229934481, 5.406953923354265, 0.4213627316846654, 148.4375, 0, 114.33485279018042, 51.92125603327381, 118.969349625, 82.70361673721159, 25.6950415, 0.9175924153747402, 0.2246940625, 0.030503694307962, 23.7777285625, 0.1418025778304865, 29350.75050289929, 50.540636655752174, 146.42365524999997, 21.582552423713594, 6.8218072750636605, 0.3233842897291523, 74.21875, 0, 51.493720091853845, 19.303403857268492, 44.74493275, 22.05327124619901, 53.0144054375, 1.412147552840353, 1.0212625, 0.040545173647735175, 46.8426134375, 0.20444046818785921, 29726.420135714114, 36.024690140875464, 224.2646010625, 4.48293749801785, 7.919452140445131, 0.23144754397967268, 37.109375, 0, 23.77621223567433, 6.126800061189793, 17.4020103125, 5.476501670307215, 109.157361625, 3.2556438013243034, 4.619239125, 0.11019368034220198, 92.56830793750001, 0.3724844073344659
9600, 0, 9600, 26899.17784190923, 21.1199582410139, 11940.380085750001, 606.4448850100791, 28332.228654943407, 103.61757272196374, 1301.2589598125, 665.1475973751045, 2.9924140822502387, 0.3537073303172033, 600, 0, 560.1826059496143, 217.97984681272504, 1274.53798925, 669.1616598298516, 5.675956812499999, 0.49245430693228015, 0.0117338125, 0.0024254471293647588, 11.224344937500002, 12.121280034765698, 28761.946167625487, 94.63071069189647, 382.7183808125, 227.7075332659043, 4.0675743776557844, 0.43519623271527463, 300, 0, 266.9314148013996, 117.05286710872629, 353.65164143749996, 228.20104942454827, 12.37543325, 0.6957949300923277, 0.060246562499999996, 0.04940340588963572, 12.5836415, 0.582294690657467, 29202.24492613226, 69.34607162828802, 181.093909, 94.8494602530023, 5.412494499398864, 0.4468244366149675, 150, 0, 118.90541382541988, 52.624597538894726, 128.2132141875, 95.0413220545629, 26.852376, 2.1393838674194834, 0.219572, 0.009726915004254951, 24.294908874999997, 0.43567746403673924, 29629.048170924187, 59.828995164293254, 152.12526468750002, 29.02244249059126, 6.776192674219371, 0.3678272447499279, 75, 0, 53.38352689566873, 21.538796607619773, 48.218126250000005, 29.81937948280627, 54.365624312499996, 1.7418446529736704, 1.0205570625000002, 0.038381016152957616, 48.01418275, 1.7199730545030163, 30019.918020024896, 47.6009347627151, 228.7235688125, 7.1540760886963, 8.025901383534485, 0.350604679835668, 37.5, 0, 24.762398731122552, 7.548953239913478, 18.706933125000003, 8.306545073747756, 110.2331200625, 2.36779201470567, 4.663656187500001, 0.1621054495171347, 94.82170343750002, 2.4430446316453915
9700, 0, 9700, 27175.198049001396, 27.98747435774056, 12427.0812606875, 467.33601226430295, 28644.44613146037, 107.23404955832638, 1173.9524021875, 570.2050173954348, 3.124711377073798, 0.309321482177387, 606.25, 0, 468.3067539121624, 197.0510003533436, 692.2947104375002, 370.36907985106257, 6.1776065625, 0.8862018792252537, 0.014845937500000001, 0.006492168084206828, 6.492021812499999, 0.07795441960708424, 29070.057570815086, 83.07477359101732, 296.1433818125, 145.02492183706107, 4.205718377529346, 0.33789069078603357, 303.125, 0, 224.6666297874034, 90.8572196703148, 267.2233901875, 144.80753735477845, 12.929224999999999, 1.019446664465459, 0.04667875, 0.0013754788484378812, 12.5677128125, 0.23469698968676053, 29498.805089443922, 63.39750811138033, 154.0479871875, 47.73359491459111, 5.51749282428006, 0.3205659958153885, 151.5625, 0, 100.11704287605882, 38.39341464695998, 100.254188, 47.92350054826092, 27.764898812499997, 2.2809016440946173, 0.23910037499999998, 0.06853046979708641, 24.445888062500003, 0.4690177987392202, 29931.825205229223, 55.12453101254141, 147.45564287500002, 15.528717483201735, 6.948999767583119, 0.31881229993767796, 75.78125, 0, 48.2048170791309, 14.330423582540387, 42.04817293749999, 15.996516211930324, 55.608777625, 3.059362323681663, 1.035280875, 0.08281634843878576, 47.953852, 0.40322561445284577, 30325.08673967421, 46.202345568396815, 230.81264575, 4.677053241384936, 8.065402575050115, 0.3423262274098038, 37.890625, 0, 23.282152272878157, 4.622700948378487, 17.516733499999997, 4.228372521241491, 112.4691540625, 2.8943186909479337, 5.0035314375, 0.4412733449059619, 95.16178125, 1.1557655847743031
9800, 0, 9800, 27440.471831016243, 24.442164555170276, 12391.9137619375, 566.2402029163038, 28890.47442883253, 100.73360401204087, 1544.570583, 814.1435805372038, 2.945382643060539, 0.3720895526897042, 612.5, 0, 590.577987681054, 254.0888436484308, 1489.0355144375003, 822.3577838019113, 5.7581238125, 0.7966263129598639, 0.0119436875, 0.0018269647546802182, 16.789241625, 21.303432671911814, 29326.212418280542, 81.25360858219025, 393.26144887500004, 199.17214932396047, 4.023880248280732, 0.4384622710180619, 306.25, 0, 273.8493711609835, 120.66616218304081, 364.99500656249995, 198.85148474862552, 12.544085999999998, 0.5979962780424516, 0.047526500000000006, 0.001848584357014849, 12.5243896875, 0.0972368903848474, 29765.38643693924, 58.15442843365696, 188.56939987500002, 78.20727483097663, 5.28745183077139, 0.3960722136183979, 153.125, 0, 123.47683437772756, 51.048141771324474, 134.31753968750002, 78.42738837952918, 26.9286174375, 1.8031255347792958, 0.21682762499999997, 0.0026377529706883077, 24.675180187499997, 0.4325532862501187, 30215.968519963324, 47.30293977752323, 153.39905643749998, 18.68910531796747, 6.803290041944789, 0.39763478643646166, 76.5625, 0, 55.75431872383713, 19.112329500960502, 48.804246750000004, 19.342780031261253, 54.868463812499996, 1.09690027782356, 1.0152309375, 0.03084211445910599, 48.268578500000004, 0.2321543086591333, 30606.734003283083, 46.58092769657184, 231.53220562499996, 4.287920122234466, 7.92185895570503, 0.32173364671448135, 38.28125, 0, 25.291936933649843, 5.643766989500791, 18.743747187500006, 4.311322110479195, 111.97409918749999, 1.116971964214313, 4.6638645625, 0.2130061285473873, 95.78500306250001, 0.4917038693119154
