N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
9700, 0, 9700, 45945.483835592866, 26.27252803957013, 14912.118404812498, 522.1501618940708, 47796.84778620303, 141.07417548383089, 1895.7552528749998, 743.7058461481017, 3.846958885206798, 0.6951124762760792, 606.25, 0, 591.1204397227162, 242.19386435152018, 1792.1450189375, 772.9864818835545, 11.216193624999999, 0.8577782553589299, 0.014106374999999999, 0.002092857462746806, 58.365668812500004, 117.92743881494671, 48359.26648363471, 118.46939072512782, 612.45737175, 282.3668348519693, 5.597351673624734, 0.8574590164740995, 303.125, 0, 293.01357084038517, 121.9524771309162, 531.5775199375, 283.07319166338146, 24.341186062499997, 1.222176361894554, 0.04756675, 0.0015371903143397692, 49.869879250000004, 0.25634124683673576, 48964.96096506715, 77.38619961721062, 377.174378875, 111.72404565516608, 8.064168215622795, 0.9119827369838112, 151.5625, 0, 136.5536134009437, 54.40253723651694, 223.24859381250002, 110.85013553079627, 50.89160506249999, 1.6088229923506765, 0.21605781250000003, 0.002299319524847242, 99.70735987500001, 0.310794953904674, 49561.173511222005, 53.31068132630496, 394.58846, 33.569067809491784, 10.822031401175636, 0.8341794395850037, 75.78125, 0, 60.64563581178018, 20.17962359776379, 86.38125431249999, 33.675168129688394, 105.89438743750003, 1.7934319258300895, 1.036132375, 0.05922289737073303, 200.08828181250004, 2.649161249154117, 50051.23342579603, 52.58121418038838, 656.091384125, 8.605782502010204, 12.845640439327324, 0.8198263153330666, 37.890625, 0, 27.269759334537508, 7.102013445286428, 34.898879, 10.047469241127951, 217.235040125, 3.300935752291783, 4.88799325, 0.29825769957611736, 398.2261533125, 1.122271816779345
9800, 0, 9800, 46402.472256064415, 36.12051793368063, 14901.152365437498, 624.7567942581145, 48332.593885838985, 87.94301865045911, 1525.5670914375003, 720.206141046738, 4.113444048020481, 0.48768147942690077, 612.5, 0, 506.4976200766118, 164.55322062855006, 1422.5298778750002, 713.8904251160271, 11.69580675, 0.6085695459245495, 0.0127370625, 0.001969097428669732, 80.518619875, 59.73762383247716, 48897.31332299113, 88.29544740344942, 493.848954, 171.33722430022524, 6.0819970564651875, 0.7039360223107388, 306.25, 0, 237.64515762085932, 87.26330573675817, 412.61947000000004, 174.01095299705, 25.06576925, 1.0194728696766222, 0.0485353125, 0.00296557831035428, 50.5853095, 0.2490015806608966, 49477.69889706373, 74.34356444660565, 330.84253537499995, 67.38548984248648, 8.530024435667656, 0.8263144359274189, 153.125, 0, 112.21293736423063, 40.73028243016805, 174.3396614375, 67.79076555698629, 52.3618026875, 1.508851443522801, 0.22054812499999998, 0.016067751386220012, 101.1491649375, 0.787731227541197, 50075.93452142179, 70.5781957702394, 384.91300018749996, 19.856816652930448, 11.305397781731578, 0.801173697066827, 76.5625, 0, 52.00609876457848, 15.83340601312327, 73.07551718750001, 20.96762147009922, 107.9216515625, 1.8664986313644165, 1.0380615625, 0.07350955435857363, 202.040579375, 1.4112922200340845, 50569.22648473084, 54.615220276353476, 662.7616988125, 4.002935783008418, 13.066474956981075, 0.5619508642597122, 38.28125, 0, 24.412546514716247, 4.7982982834350585, 31.5957143125, 5.109932331585282, 222.31580575, 3.884589739872225, 5.02201975, 0.2478602549390231, 402.43615187500006, 0.7357811830115357
9900, 0, 9900, 46869.78682152927, 31.11320095094151, 14609.1267034375, 756.981881411961, 48794.759191825986, 110.2503790382215, 1731.82653175, 667.8542247202862, 3.9972983692242607, 0.5110744176894371, 618.75, 0, 543.2443377975801, 186.66232567357753, 1612.7131878750001, 668.9490664360982, 11.6068181875, 0.7692962772506945, 0.012956750000000001, 0.0023991488464661795, 94.58662462500003, 96.8846946373005, 49370.98725132644, 96.1366544807287, 570.0017748125, 208.33679744694498, 5.877285948876233, 0.7056608082746136, 309.375, 0, 263.5372940656546, 93.74033756368006, 478.2489731874999, 200.74400599510457, 25.152181125, 1.0794932826230825, 0.04720800000000001, 0.0017702705654786227, 50.9425113125, 0.25343624192356456, 49977.796618282795, 78.48228238846035, 343.15802375000004, 64.12861522237972, 8.509661362778727, 0.821582018569487, 154.6875, 0, 118.11799275122515, 37.77347086145933, 185.1704268125, 63.20119897041219, 52.7744876875, 1.2042467685125684, 0.21737112499999997, 0.010292321251028596, 101.9074860625, 0.7986601418272711, 50569.401466310024, 53.805297205601164, 392.63508731249993, 18.17949542041151, 11.286258820920537, 0.7092224036050574, 77.34375, 0, 54.03662696735445, 12.830360139274394, 77.51733449999999, 18.59364207963147, 108.956240375, 1.9695487959800226, 1.0537243749999998, 0.16197230419537587, 204.0446031875, 1.812772336161258, 51066.99007588625, 35.57752306361505, 670.86554, 5.456237163656589, 13.030750971733646, 0.4843721681369391, 38.671875, 0, 25.492650344854944, 3.879410679870329, 33.1348415625, 4.424259044227448, 223.348799875, 2.316999388108946, 5.070945812500001, 0.7485650660154916, 406.5312915625, 1.6248308918085521
10000, 0, 10000, 47337.938587635756, 32.8071351526805, 15860.989439937503, 626.7442360570735, 49246.092752575874, 165.70110485224953, 1691.6402211250002, 1027.229938434585, 3.9421595123591735, 0.734270438679715, 625, 0, 574.7936700363962, 285.0926839618837, 1552.5533107500003, 1065.789575933635, 11.646337312499998, 1.0414443405590452, 0.012335374999999997, 0.0013184925518845375, 85.25316925, 179.27286721498464, 49830.00122888386, 153.72090000237608, 709.2593215625, 436.04154174703336, 5.741587783025694, 1.057097101301487, 312.5, 0, 288.09762382592794, 159.33233915970763, 606.2595146250001, 438.1419072620269, 25.212340125, 1.6048105815400333, 0.047557375000000006, 0.002019904542144256, 51.3194299375, 0.22091009604771034, 50435.64501787722, 125.42971078381036, 420.0554015625, 222.4998242755645, 8.172535639451619, 1.328263424399729, 156.25, 0, 136.59380806643327, 80.70743578915382, 256.63134481250006, 221.77459535685023, 52.99779781250001, 1.7685796414193582, 0.219594375, 0.011831097349120873, 103.038490125, 1.002122930339817, 51037.60461689532, 95.42887325323237, 422.4419571875, 90.34313683832329, 10.922121931481282, 1.3271532520376972, 78.125, 0, 63.24195005385945, 35.61544130900453, 103.45611243750001, 92.03793615885942, 109.650932625, 2.902193080754446, 1.019736625, 0.04333738810610737, 206.76688387500002, 2.432288014177438, 51541.08844579756, 70.12361754666983, 683.5773031875, 28.612157323774806, 12.700965825167994, 1.0109492460879859, 39.0625, 0, 29.876887282232346, 14.13087629690859, 43.154364687500006, 31.60465549606504, 224.47797568750002, 5.065744407574995, 4.68653425, 0.23190078474950782, 410.448849125, 3.337533600683775
10100, 0, 10100, 47793.067154839635, 36.52896235779799, 15002.0288295, 850.9942380538077, 49698.76297938824, 151.8998321931225, 1752.8939473750002, 905.2880156448874, 3.8174119418021175, 0.7165799380490044, 631.25, 0, 633.9664603491649, 278.20764889260477, 1691.5080158125, 894.5596008487107, 12.033621, 1.499225818669756, 0.012142625, 0.00139750026274595, 38.6025619375, 21.214306167665015, 50278.43537439406, 146.63962004845973, 752.1923960625, 443.841314336316, 5.4862727665212505, 1.025803821494263, 315.625, 0, 325.15344272182114, 157.96991040194115, 669.6713106875, 445.0171378944546, 25.160499499999997, 1.622248271521502, 0.050243375, 0.009675422179903833, 52.36976125, 1.3727024564454275, 50897.03854703903, 122.48938085917796, 457.74811668749993, 231.27384947006593, 7.944516515088893, 1.362774485496751, 157.8125, 0, 153.61729212565194, 82.0481769525205, 295.48189325, 232.50059634273128, 52.9778246875, 2.1088970663688373, 0.2212928125, 0.01577004393707715, 104.8493981875, 2.1203773588984753, 51522.48860177398, 83.1400027215698, 439.0407485625, 84.61136421841057, 10.778441573479473, 1.3663509718531908, 78.90625, 0, 69.58517153304675, 36.3990818638185, 116.28451875, 86.0419309431075, 110.01502931250002, 2.9459871842562535, 1.9191367499999996, 3.3410638839980207, 208.93574668750006, 3.62685081053968, 52043.12192513049, 57.279511999381846, 694.9927740624998, 20.86591313356776, 12.738423936664814, 0.8935567447170443, 39.453125, 0, 30.764455790670546, 13.041724961906008, 43.71782781249999, 24.547163080616876, 227.4939618125, 5.460517731912771, 4.936988125, 0.31739429337160313, 416.124791, 4.3773100897194395
10200, 0, 10200, 48249.08713845909, 29.10899577897657, 15066.585446187502, 1062.1539292949508, 50199.628298431635, 121.16944525754768, 1666.4964680624998, 576.7424660072388, 3.876822118147948, 0.5537790249989114, 637.5, 0, 603.9033155062349, 201.36794964834124, 1595.5126202499998, 586.0391587689331, 13.034917437499999, 2.3619405917337324, 0.013216875, 0.001936058104596812, 41.743207125, 33.80634168973629, 50793.65220557153, 103.0952201395866, 680.334532125, 242.56844383537023, 5.691154611479164, 0.7474661379987342, 318.75, 0, 289.89677651839514, 106.0624796487602, 579.2927199375, 244.0936147324952, 26.396615687499995, 2.016592589973732, 0.0495008125, 0.004030108159509339, 53.530831687500005, 1.7379145493184027, 51405.970093384385, 80.22781470430392, 409.6478541875, 97.52352613223451, 8.138629599363169, 0.8125244443633552, 159.375, 0, 134.8147150625702, 44.764274358555184, 243.5025040625, 98.12363770221657, 54.6526355625, 2.601179276570676, 0.21894887499999996, 0.0058480267492013885, 106.9214151875, 3.815139130862241, 52027.50223901868, 45.15950747527172, 418.029064125, 24.022034467113407, 11.003236449517333, 0.649132217852824, 79.6875, 0, 61.573662363769806, 16.36260628269467, 91.503196625, 26.6941177636113, 113.16491993749999, 3.673034545356324, 1.0123096249999999, 0.012664658176767922, 211.233386875, 2.473749615943349, 52561.995521217585, 36.25270261193828, 695.5523168125, 8.362575089728821, 12.994382236726954, 0.4294265258484233, 39.84375, 0, 27.74050089023533, 5.608244228598018, 37.07727275, 7.031396126302075, 230.64513031250002, 6.386371521982236, 4.7197020625, 0.19743962679369514, 421.89695618749994, 5.4033129166054445
10300, 0, 10300, 48700.02858109772, 35.90928958260533, 15290.242751875, 1034.1329455681919, 50746.12313121557, 76.29535934115232, 1344.5840764375, 484.9450913596489, 4.277163791494611, 0.3959085524150059, 643.75, 0, 470.1797839002213, 140.32343398036244, 1284.5424045, 487.5471392560012, 12.423856437499998, 0.5128993938294538, 0.01301, 0.0019805080787515103, 28.208922312500004, 2.0043230074177387, 51332.52665615082, 62.167266585848516, 509.34833112499996, 152.76533648013483, 6.222020703634221, 0.5353383086237546, 321.875, 0, 229.73378720994828, 72.71057983831656, 411.122392875, 146.13042722280426, 26.522988687500003, 0.863190596984577, 0.0511114375, 0.012361966565684187, 53.11212725, 0.3667404903093093, 51932.69485732913, 63.850088909502176, 338.4618220625, 51.89233888964661, 8.73055181245559, 0.6543082236676417, 160.9375, 0, 105.5395999267518, 31.603164949118206, 174.15933981249998, 51.50404666026852, 55.070846187499995, 1.5067805840191288, 0.21934337499999998, 0.014375302674530889, 106.28459168750001, 0.8141360981222444, 52550.300325617194, 47.510922613050084, 403.96329425, 14.16701143979833, 11.555523892948035, 0.5211505591329437, 80.46875, 0, 49.701995112169804, 11.030929626842386, 75.83667337499999, 14.758137617941008, 113.990336125, 2.4303274292886923, 1.0242196875, 0.04309824828185996, 212.1625650625, 1.1643648780398705, 53078.48256275058, 49.67012090511457, 698.7037353125, 8.18699277794529, 13.222400079578437, 0.3427792450048318, 40.234375, 0, 24.12373045069838, 2.8997700342307917, 33.712479875, 3.2339962982465646, 234.05523106249998, 5.641153851562546, 5.1868456875, 0.7507838470117181, 424.19090175, 3.2853199155154504
10400, 0, 10400, 49184.26108588278, 27.855790278442807, 15548.5847131875, 752.1274687217398, 51096.706516355276, 155.18853107344268, 2357.6551233124997, 980.6248755599139, 3.5890049649914086, 0.6412907302797727, 650, 0, 725.8628094199217, 255.7559151828523, 2283.8449020625003, 990.9564006800641, 11.890470875000002, 1.079885301916474, 0.0120871875, 0.0016050218541639083, 43.22763075, 21.50573807769779, 51721.72313860059, 141.92970769901908, 896.184760125, 504.55254404603886, 5.329945265129432, 0.9125326072487978, 325, 0, 357.8599787341003, 143.99997719766932, 784.0496613125001, 463.78738744528073, 25.830538375000003, 1.5125926541337835, 0.049311125, 0.005889819074842198, 53.557592875, 0.36597787122752906, 52364.34249791503, 110.13189867641486, 477.354449125, 182.08796724886378, 7.7516584586626704, 1.1330393065426771, 162.5, 0, 166.7692087147259, 70.0984364325568, 310.0817406875, 183.55900728041874, 54.26407262499999, 1.9262362737620562, 0.9034788125000001, 2.658097496459856, 107.92527774999999, 2.138221038228171, 53023.13415339589, 75.2424294728702, 450.3208574375001, 61.142521965352024, 10.812092551218157, 1.0624962009045844, 81.25, 0, 73.62167091126024, 29.632761410246527, 118.03271425000001, 62.84816904932785, 113.6124305, 3.665367701058671, 1.0350041875, 0.06340427715385091, 214.19561162500005, 2.571389698244167, 53565.45675738156, 44.05496599093152, 720.7935619375002, 24.75644385938131, 12.994682240386101, 0.7473445633158368, 40.625, 0, 32.380376672412616, 10.813492345626685, 46.121142125, 20.541043547495274, 240.045233375, 18.63159875741905, 4.921239624999999, 0.4130246022579761, 428.747935875, 6.129526840893233
10500, 0, 10500, 49623.61202938855, 31.471016413427144, 15961.56474225, 1339.3057941390289, 51631.82043798268, 114.91728293092507, 1845.3197741875, 658.4199138114357, 3.8975610534117178, 0.5073557048872137, 656.25, 0, 613.008512440731, 185.0991531252969, 1759.64088225, 666.0424183606428, 12.787161062500001, 1.1119032131434299, 0.012200875, 0.0014575810815783115, 56.993232625, 61.583585034846394, 52245.537906989455, 114.12638414370106, 700.9171545624997, 257.9599688699616, 5.732964681344175, 0.7534563777488801, 328.125, 0, 298.7908784033595, 106.10986736255411, 602.7334981250001, 266.25030297419823, 27.144249062499995, 1.8318464482195442, 0.04845518749999999, 0.002374609631569735, 54.9773985, 1.5461234710409604, 52876.558130681515, 94.14107189530614, 408.0962891875001, 107.59433597599515, 8.268202497596425, 0.9013172524644881, 164.0625, 0, 136.58965838472955, 49.71726297743967, 235.68968006249997, 110.26879242419864, 56.176295937499994, 2.486847469144958, 0.2220834375, 0.017848703657299417, 109.135748875, 2.9133718337721217, 53515.4720146358, 73.12215779159531, 433.01892718749997, 33.23014718310823, 11.102591928416466, 0.7271599848978275, 82.03125, 0, 62.45731397871306, 19.288338063502394, 97.0295664375, 34.66453281393905, 116.7516706875, 5.2355973295141895, 1.067355875, 0.11798252795958553, 216.5199736875, 1.8840449931958128, 54064.70517760515, 58.86414714190809, 717.494767875, 9.581408177510422, 13.129507501494542, 0.4863236125917729, 41.015625, 0, 28.216077663397993, 6.060339689527959, 39.145683187500005, 8.88596502580548, 239.969960375, 9.162418069466737, 5.7245603125, 1.6431796215635066, 431.26375968750006, 1.6654176508433456
10600, 0, 10600, 50119.14067782462, 45.540289037581076, 17254.050875999998, 718.608534551203, 52209.33109588921, 99.1068117784073, 1656.0173748124998, 672.0291610824441, 4.1911688662136095, 0.4765420713942859, 662.5, 0, 498.2138986579645, 179.00361447895816, 1563.1465804375002, 672.9419178271986, 12.8145645625, 0.7085078449563005, 0.012532249999999998, 0.0019103323827281997, 47.567960875, 51.006928077293225, 52808.75602915883, 90.8421344814179, 566.6882013125, 203.06802654053322, 6.096886938816193, 0.5996950161797673, 331.25, 0, 243.36179506566032, 89.73732056630377, 471.68605456250003, 204.77259646354977, 27.6541973125, 1.4797402566769413, 0.0481790625, 0.0024333312677466976, 56.721146, 7.003206436777551, 53432.457942575216, 80.537554031287, 371.10479556249993, 77.57561902066604, 8.558718404377142, 0.7239351208239062, 165.625, 0, 114.37122958163047, 40.89674937707121, 197.0157669375, 78.0493935700187, 56.8345715625, 1.2694904048856064, 0.219817375, 0.016377920529156778, 114.38988112499999, 20.6275025148819, 54062.97779864073, 73.70207266437352, 425.89449231250006, 27.29902237654843, 11.33722076309386, 0.6548213698651911, 82.8125, 0, 55.14687826947821, 15.967971505684472, 87.47904681250002, 27.56765098698283, 117.10055256249998, 2.299266641921778, 1.0071917499999998, 0.01456027002024687, 218.42084912499996, 1.1870586891922132, 54615.46204017103, 53.66361958579563, 719.0000061875002, 6.05467484608249, 13.288652066321582, 0.4772396533068897, 41.40625, 0, 26.084666462146966, 4.8872382214851156, 36.88613606249999, 6.688358566665109, 240.128007, 3.4581105326928716, 5.2534901875, 0.6582607205930279, 435.58175437500006, 1.5047900188382974
10700, 0, 10700, 50550.06942869723, 27.611217878500042, 16472.0541525625, 1028.368635018565, 52605.46882903576, 104.97498207465208, 1709.0351859375, 655.8876452546084, 3.958754402393112, 0.5034110123959, 668.75, 0, 594.0298598211169, 211.14365448292332, 1639.7972251874999, 658.1794994315302, 12.595888624999999, 0.8222835505224819, 0.0122349375, 0.0014613085090403569, 42.34121368750001, 19.022954351801857, 53217.79219709337, 95.39493153774579, 693.2114213125001, 277.418373188412, 5.797854241318232, 0.7381463444061114, 334.375, 0, 296.6147475975364, 117.28807394147024, 597.1988853750001, 280.2202766525509, 27.231369687500006, 1.393384259473527, 0.04843200000000001, 0.0019178496421774047, 55.126026875, 0.5767513714242333, 53880.818752378225, 74.38521539915563, 430.55795125000003, 173.88281179015584, 8.485616972523182, 0.8211575395708228, 167.1875, 0, 132.50398070489348, 50.955113707872506, 259.979008375, 174.03319000903997, 56.8399410625, 1.8140371083330418, 0.21959262500000004, 0.01902197541948194, 110.85204731249999, 1.7298464348455425, 54526.65982477367, 63.26729344069275, 442.3698076875, 48.10329477417913, 11.307617883422516, 0.8936663242322381, 83.59375, 0, 60.543216747319605, 20.86143738934539, 99.35044768750001, 41.96348580354608, 117.615571125, 2.0527566707757243, 1.0806657499999999, 0.09922589095184532, 220.380100375, 1.2648729552468359, 55079.436182424426, 52.08533105745813, 727.9872126249999, 8.820759662055728, 13.231974413737454, 0.5444227494258281, 41.796875, 0, 28.21649042299058, 7.508707851548477, 40.8589516875, 11.293386842716526, 241.770560625, 4.985071538403822, 5.200931125000001, 0.8908126621718, 438.9211386875, 0.5997283046344546
10800, 0, 10800, 51021.95074465871, 34.40510816459021, 16447.141570312502, 791.0196416439834, 53009.03703470528, 210.12698540329686, 2493.7045910624997, 1054.2263272783207, 3.6494041948928646, 0.7664088923967669, 675, 0, 744.7760257803512, 315.4866521309984, 2418.7721599999995, 1042.0868474490921, 12.286480999999998, 1.127275118771201, 0.014356, 0.0036664652596199512, 45.5221838125, 22.72816593678792, 53628.14617885649, 183.84282032708808, 934.3604475625001, 569.3617934185717, 5.307049746663367, 1.0275525641245715, 337.5, 0, 376.59136365568855, 175.15761734420508, 844.8628064375, 570.2654433848968, 26.629799000000002, 1.8167515787801043, 0.049318875, 0.002075120444546532, 56.052567249999996, 1.4741735104969198, 54298.51447293162, 154.16899979276621, 535.2525928125, 279.949529779615, 7.716533021431391, 1.301011783951478, 168.75, 0, 176.39870578276782, 88.1559260701713, 362.3566730625, 280.73632061988474, 56.379369937499995, 2.590204494370895, 0.21834725, 0.004192187279631006, 112.30537518749999, 2.4922540893422465, 54964.15945114195, 117.81347268221747, 487.83113325, 102.97669673337501, 10.702412974552722, 1.4041051615417617, 84.375, 0, 79.24734510853848, 38.92219668531958, 144.3894574375, 104.60277416464096, 117.01884706250001, 3.2224072452685215, 1.1480857500000001, 0.47383923070838335, 222.54050425000003, 2.805177713084226, 55550.79672166705, 90.54185586665521, 752.9828683125, 29.949453956691592, 12.879948523754322, 1.1506230380051665, 42.1875, 0, 34.76514465800358, 15.059807530164031, 54.94072900000001, 33.563478686698296, 244.96422806249996, 10.972057352433849, 5.196257750000001, 1.110248092387716, 446.063251125, 4.877959687013197
10900, 0, 10900, 51478.27027505636, 38.617703233448836, 16428.10736925, 1040.4004807392423, 53632.577736184, 72.42808051543449, 1514.9084154999998, 445.95026049879266, 4.270478589354331, 0.3902986268598147, 681.25, 0, 505.03997675377565, 146.17056070921274, 1448.2039364374996, 449.7911388787836, 13.342445875, 0.7751539566403789, 0.011918625000000002, 0.0015264470542324746, 38.840535375, 17.202213819715663, 54245.47984367609, 63.65118893973936, 597.6176105625, 182.63700618895277, 6.2032169236389, 0.5047292951793239, 340.625, 0, 239.06967589126126, 76.2734763482515, 462.14211625, 145.74614154214024, 28.375552749999997, 1.159551972431082, 0.04778637500000001, 0.001829543586355625, 57.14521237499999, 2.0995335585899753, 54892.563863128424, 53.03385275206696, 365.8623647499999, 50.820301469433176, 8.853819630599252, 0.45747672390968663, 170.3125, 0, 110.49060163502142, 30.211183727321927, 191.7005973125, 51.37642824260753, 58.7397855, 2.113444049106252, 0.21702956250000002, 0.0036602794799159457, 112.35037825, 0.5432250787713945, 55538.04532812536, 47.67498657806733, 429.6994984375, 13.973951450967038, 11.705688760378614, 0.35196386132829566, 85.15625, 0, 51.969602128986054, 10.272807393424024, 82.79314031250001, 15.134771877553057, 120.35343524999999, 2.664623429134184, 1.0499276874999999, 0.10084361861486249, 224.63590225, 1.5565732674200776, 56091.99437198043, 37.571047474701146, 737.8823702499998, 4.518057903363757, 13.54724286248135, 0.36513447567940777, 42.578125, 0, 25.699340466301578, 3.205936751791774, 37.377371624999995, 3.4647655772937918, 246.55063887499998, 4.75953416773065, 4.9368358125, 0.33548785698334493, 447.9092840624999, 1.8013182942631702
